1,1757084295072625,122530
2,1757084295195155,2099458
3,1757084297294613,43109
4,1757084297337722,42064
5,1757084297379786,41825
6,1757084297421611,43208
7,1757084297464819,42075
8,1757084297506894,44125
9,1757084297551019,43789
10,1757084297594808,1044941
11,1757084298639750,42009
12,1757084298681759,42063
13,1757084298723823,42124
14,1757084298765948,41992
15,1757084298807941,42116
16,1757084298850057,43004
17,1757084298893061,42970
18,1757084298936032,42477
19,1757084298978510,41502
20,1757084299020012,41644
21,1757084299061656,42215
22,1757084299103871,42064
23,1757084299145935,42937
24,1757084299188873,42096
25,1757084299230969,41585
26,1757084299272554,42101
27,1757084299314655,41863
28,1757084299356518,43215
29,1757084299399734,41828
30,1757084299441562,42753
31,1757084299484315,42278
32,1757084299526593,41793
33,1757084299568386,42559
34,1757084299610945,41756
35,1757084299652702,42222
36,1757084299694924,43019
37,1757084299737943,42906
38,1757084299780850,42671
39,1757084299823522,42253
40,1757084299865775,41908
41,1757084299907683,42883
42,1757084299950566,42451
43,1757084299993018,43095
44,1757084300036113,42782
45,1757084300078895,41999
46,1757084300120895,42590
47,1757084300163485,42099
48,1757084300205584,41968
49,1757084300247552,42256
50,1757084300289809,43127
51,1757084300332936,42793
52,1757084300375730,41854
53,1757084300417585,41995
54,1757084300459581,41784
55,1757084300501366,40980
56,1757084300542346,41948
57,1757084300584295,43021
58,1757084300627316,41293
59,1757084300668610,40939
60,1757084300709549,41886
61,1757084300751435,42514
62,1757084300793950,42207
63,1757084300836158,41784
64,1757084300877942,42826
65,1757084300920768,42443
66,1757084300963211,42760
67,1757084301005971,41687
68,1757084301047658,41973
69,1757084301089631,43389
70,1757084301133020,42982
71,1757084301176003,42992
72,1757084301218995,41709
73,1757084301260704,42491
74,1757084301303195,41917
75,1757084301345112,42909
76,1757084301388021,45044
77,1757084301433065,44459
78,1757084301477524,42029
79,1757084301519553,42402
80,1757084301561955,42841
81,1757084301604797,42245
82,1757084301647042,41958
83,1757084301689000,41712
84,1757084301730712,41765
85,1757084301772477,42474
86,1757084301814951,43502
87,1757084301858454,43492
88,1757084301901946,42673
89,1757084301944619,41925
90,1757084301986545,42086
91,1757084302028632,42384
92,1757084302071017,42598
93,1757084302113616,43272
94,1757084302156888,42677
95,1757084302199565,42398
96,1757084302241964,43041
97,1757084302285005,41776
98,1757084302326782,42809
99,1757084302369591,48052
100,1757084302417644,43089
