1,1757084295072160,1111141
2,1757084296183302,47906
3,1757084296231208,1271453
4,1757084297502662,42305
5,1757084297544968,41868
6,1757084297586836,41725
7,1757084297628562,42092
8,1757084297670655,40870
9,1757084297711525,41046
10,1757084297752572,42694
11,1757084297795266,41562
12,1757084297836828,42199
13,1757084297879028,41708
14,1757084297920736,40884
15,1757084297961621,41284
16,1757084298002905,41741
17,1757084298044646,40892
18,1757084298085538,42081
19,1757084298127619,42079
20,1757084298169699,42243
21,1757084298211942,41601
22,1757084298253544,41044
23,1757084298294588,41022
24,1757084298335611,40952
25,1757084298376563,40949
26,1757084298417512,41146
27,1757084298458659,41981
28,1757084298500641,43784
29,1757084298544426,42773
30,1757084298587200,41916
31,1757084298629116,41502
32,1757084298670618,42240
33,1757084298712859,41744
34,1757084298754603,42284
35,1757084298796888,41763
36,1757084298838651,42175
37,1757084298880826,42179
38,1757084298923006,41655
39,1757084298964662,42687
40,1757084299007349,42442
41,1757084299049791,43298
42,1757084299093089,42288
43,1757084299135378,42700
44,1757084299178079,42614
45,1757084299220693,43049
46,1757084299263743,42031
47,1757084299305775,42073
48,1757084299347848,42000
49,1757084299389848,43689
50,1757084299433537,43203
51,1757084299476740,41797
52,1757084299518538,41049
53,1757084299559587,40979
54,1757084299600566,40863
55,1757084299641429,41203
56,1757084299682632,42318
57,1757084299724951,41965
58,1757084299766917,41568
59,1757084299808485,42185
60,1757084299850671,42647
61,1757084299893318,42342
62,1757084299935660,41969
63,1757084299977629,42532
64,1757084300020161,42522
65,1757084300062684,42665
66,1757084300105349,42748
67,1757084300148098,43990
68,1757084300192088,44346
69,1757084300236434,43617
70,1757084300280051,43113
71,1757084300323165,41573
72,1757084300364739,42586
73,1757084300407325,42921
74,1757084300450246,41567
75,1757084300491813,41748
76,1757084300533562,41982
77,1757084300575544,43990
78,1757084300619534,42103
79,1757084300661637,42044
80,1757084300703681,41818
81,1757084300745500,43078
82,1757084300788579,42156
83,1757084300830735,42864
84,1757084300873599,42105
85,1757084300915704,42177
86,1757084300957881,41688
87,1757084300999570,42667
88,1757084301042238,42157
89,1757084301084395,41473
90,1757084301125869,41841
91,1757084301167710,42366
92,1757084301210077,43861
93,1757084301253938,42013
94,1757084301295951,43579
95,1757084301339531,44327
96,1757084301383858,42662
97,1757084301426521,43538
98,1757084301470060,41635
99,1757084301511695,41920
100,1757084301553615,41237
