1,1757084295072320,1104662
2,1757084296176984,1055402
3,1757084297232386,42318
4,1757084297274704,42025
5,1757084297316729,1069819
6,1757084298386548,40982
7,1757084298427531,41176
8,1757084298468707,41977
9,1757084298510684,42062
10,1757084298552747,41734
11,1757084298594482,42072
12,1757084298636554,41053
13,1757084298677607,42220
14,1757084298719827,41976
15,1757084298761803,42149
16,1757084298803953,42999
17,1757084298846952,41568
18,1757084298888520,43528
19,1757084298932048,41934
20,1757084298973982,42947
21,1757084299016929,42956
22,1757084299059885,41924
23,1757084299101809,42418
24,1757084299144228,41524
25,1757084299185752,42221
26,1757084299227974,41787
27,1757084299269761,41888
28,1757084299311650,42248
29,1757084299353898,42604
30,1757084299396502,43144
31,1757084299439647,41878
32,1757084299481525,44123
33,1757084299525649,40847
34,1757084299566496,41116
35,1757084299607612,41870
36,1757084299649483,42426
37,1757084299691909,42289
38,1757084299734199,41422
39,1757084299775621,42227
40,1757084299817849,41949
41,1757084299859798,42061
42,1757084299901859,41726
43,1757084299943585,42513
44,1757084299986098,42951
45,1757084300029050,41905
46,1757084300070956,42990
47,1757084300113946,42168
48,1757084300156115,43243
49,1757084300199358,43116
50,1757084300242475,42599
51,1757084300285075,41633
52,1757084300326708,42324
53,1757084300369032,41668
54,1757084300410700,42622
55,1757084300453322,41306
56,1757084300494629,41937
57,1757084300536567,43580
58,1757084300580147,43606
59,1757084300623754,41754
60,1757084300665508,42133
61,1757084300707641,41006
62,1757084300748647,42745
63,1757084300791392,43768
64,1757084300835160,44238
65,1757084300879398,42063
66,1757084300921461,42457
67,1757084300963918,42035
68,1757084301005953,42746
69,1757084301048700,42612
70,1757084301091313,41674
71,1757084301132987,41844
72,1757084301174831,43020
73,1757084301217851,41996
74,1757084301259848,42232
75,1757084301302081,42867
76,1757084301344948,42366
77,1757084301387315,45530
78,1757084301432845,42688
79,1757084301475534,41044
80,1757084301516578,42025
81,1757084301558604,41923
82,1757084301600527,43329
83,1757084301643856,41842
84,1757084301685698,42165
85,1757084301727863,41568
86,1757084301769431,41333
87,1757084301810764,42032
88,1757084301852797,42235
89,1757084301895032,42605
90,1757084301937637,42142
91,1757084301979779,42913
92,1757084302022693,43044
93,1757084302065738,43044
94,1757084302108782,42129
95,1757084302150911,42874
96,1757084302193786,41769
97,1757084302235555,41961
98,1757084302277516,41981
99,1757084302319498,42751
100,1757084302362250,44967
