1,1757084295072245,2126629
2,1757084297198874,43918
3,1757084297242792,42008
4,1757084297284801,41802
5,1757084297326604,41935
6,1757084297368539,42055
7,1757084297410594,42309
8,1757084297452904,41704
9,1757084297494608,42608
10,1757084297537216,41618
11,1757084297578835,42104
12,1757084297620939,43275
13,1757084297664214,41478
14,1757084297705692,42272
15,1757084297747965,41962
16,1757084297789928,41805
17,1757084297831733,41747
18,1757084297873481,42180
19,1757084297915661,41823
20,1757084297957485,45068
21,1757084298002553,42098
22,1757084298044652,41700
23,1757084298086352,41305
24,1757084298127657,42063
25,1757084298169721,42252
26,1757084298211973,41758
27,1757084298253731,43004
28,1757084298296735,42000
29,1757084298338735,41924
30,1757084298380659,41954
31,1757084298422614,42396
32,1757084298465010,41903
33,1757084298506914,41933
34,1757084298548847,42067
35,1757084298590914,42016
36,1757084298632930,41871
37,1757084298674801,43166
38,1757084298717968,41825
39,1757084298759793,42235
40,1757084298802029,41632
41,1757084298843662,42073
42,1757084298885735,41997
43,1757084298927733,43072
44,1757084298970805,42320
45,1757084299013126,42595
46,1757084299055721,41962
47,1757084299097683,42294
48,1757084299139977,42788
49,1757084299182765,43906
50,1757084299226671,43345
51,1757084299270017,41752
52,1757084299311770,42978
53,1757084299354748,42769
54,1757084299397517,43144
55,1757084299440662,42541
56,1757084299483203,42221
57,1757084299525424,41143
58,1757084299566567,41074
59,1757084299607641,42708
60,1757084299650349,41385
61,1757084299691734,42416
62,1757084299734150,41603
63,1757084299775754,41815
64,1757084299817569,42245
65,1757084299859814,41969
66,1757084299901783,41891
67,1757084299943674,41823
68,1757084299985498,43591
69,1757084300029090,43637
70,1757084300072728,43649
71,1757084300116378,43066
72,1757084300159445,41202
73,1757084300200647,43517
74,1757084300244164,42454
75,1757084300286619,42711
76,1757084300329330,42940
77,1757084300372271,42502
78,1757084300414773,41908
79,1757084300456681,41886
80,1757084300498567,41882
81,1757084300540450,42698
82,1757084300583149,43616
83,1757084300626765,43138
84,1757084300669903,41766
85,1757084300711670,41793
86,1757084300753464,41196
87,1757084300794660,41939
88,1757084300836599,42684
89,1757084300879283,43344
90,1757084300922627,42045
91,1757084300964673,42183
92,1757084301006856,41846
93,1757084301048703,42565
94,1757084301091268,41688
95,1757084301132957,41905
96,1757084301174862,42962
97,1757084301217824,41969
98,1757084301259794,42149
99,1757084301301943,1048783
100,1757084302350727,43271
