1,1757084295072217,1311742
2,1757084296383960,43822
3,1757084296427783,41733
4,1757084296469516,42648
5,1757084296512165,42826
6,1757084296554991,42703
7,1757084296597694,42961
8,1757084296640656,43082
9,1757084296683738,42415
10,1757084296726154,42781
11,1757084296768936,42738
12,1757084296811674,42043
13,1757084296853718,43211
14,1757084296896930,42453
15,1757084296939383,42589
16,1757084296981973,41638
17,1757084297023611,42325
18,1757084297065936,43657
19,1757084297109594,42335
20,1757084297151929,42947
21,1757084297194877,42990
22,1757084297237868,41790
23,1757084297279659,40918
24,1757084297320577,41936
25,1757084297362514,41930
26,1757084297404444,42962
27,1757084297447406,41520
28,1757084297488926,42761
29,1757084297531687,41894
30,1757084297573581,42127
31,1757084297615708,42117
32,1757084297657825,42473
33,1757084297700299,41618
34,1757084297741917,41690
35,1757084297783607,42239
36,1757084297825846,41876
37,1757084297867722,41746
38,1757084297909468,41508
39,1757084297950977,42393
40,1757084297993371,42268
41,1757084298035640,41912
42,1757084298077552,42076
43,1757084298119628,41893
44,1757084298161522,42319
45,1757084298203841,43348
46,1757084298247189,41541
47,1757084298288730,42197
48,1757084298330927,42171
49,1757084298373098,42627
50,1757084298415725,41161
51,1757084298456886,42002
52,1757084298498889,42816
53,1757084298541705,42132
54,1757084298583837,42101
55,1757084298625938,42014
56,1757084298667953,41727
57,1757084298709680,42176
58,1757084298751856,41783
59,1757084298793639,43485
60,1757084298837125,42541
61,1757084298879666,42282
62,1757084298921949,42090
63,1757084298964039,42953
64,1757084299006992,43835
65,1757084299050827,42281
66,1757084299093108,42309
67,1757084299135417,42747
68,1757084299178165,42669
69,1757084299220834,41816
70,1757084299262651,41913
71,1757084299304565,42004
72,1757084299346569,42816
73,1757084299389386,46337
74,1757084299435723,42272
75,1757084299477995,41622
76,1757084299519617,41149
77,1757084299560766,40899
78,1757084299601665,41910
79,1757084299643575,40898
80,1757084299684473,41626
81,1757084299726100,41626
82,1757084299767727,42183
83,1757084299809911,41592
84,1757084299851504,42872
85,1757084299894376,42610
86,1757084299936987,43225
87,1757084299980212,43570
88,1757084300023782,42962
89,1757084300066744,41826
90,1757084300108571,42330
91,1757084300150901,41899
92,1757084300192801,43184
93,1757084300235986,41943
94,1757084300277929,41594
95,1757084300319524,43519
96,1757084300363043,43619
97,1757084300406662,41922
98,1757084300448584,42984
99,1757084300491568,42023
100,1757084300533591,42679
