1,1757084295071911,2131238
2,1757084297203150,42667
3,1757084297245817,42844
4,1757084297288661,41880
5,1757084297330541,42769
6,1757084297373310,42259
7,1757084297415569,43096
8,1757084297458666,43329
9,1757084297501996,41478
10,1757084297543475,41304
11,1757084297584779,41741
12,1757084297626520,41022
13,1757084297667542,41173
14,1757084297708715,42239
15,1757084297750955,41579
16,1757084297792535,41370
17,1757084297833906,42597
18,1757084297876503,41688
19,1757084297918191,42478
20,1757084297960670,42143
21,1757084298002814,41829
22,1757084298044643,42008
23,1757084298086651,41770
24,1757084298128421,41308
25,1757084298169729,42071
26,1757084298211800,41870
27,1757084298253670,43053
28,1757084298296723,42453
29,1757084298339177,41440
30,1757084298380618,42144
31,1757084298422763,42151
32,1757084298464915,41759
33,1757084298506675,42156
34,1757084298548831,42026
35,1757084298590858,42078
36,1757084298632936,41845
37,1757084298674782,43192
38,1757084298717974,42157
39,1757084298760132,42570
40,1757084298802703,41927
41,1757084298844630,42025
42,1757084298886655,41817
43,1757084298928473,41640
44,1757084298970113,42454
45,1757084299012568,42290
46,1757084299054859,41732
47,1757084299096591,42198
48,1757084299138790,42666
49,1757084299181456,42274
50,1757084299223731,42109
51,1757084299265840,42022
52,1757084299307862,42235
53,1757084299350098,42512
54,1757084299392610,43252
55,1757084299435862,41821
56,1757084299477683,41713
57,1757084299519397,41709
58,1757084299561107,41580
59,1757084299602687,41909
60,1757084299644596,40990
61,1757084299685586,41929
62,1757084299727515,41251
63,1757084299768767,41765
64,1757084299810532,42292
65,1757084299852825,42002
66,1757084299894827,42141
67,1757084299936969,41772
68,1757084299978741,42327
69,1757084300021069,41624
70,1757084300062694,42080
71,1757084300104775,43005
72,1757084300147781,42796
73,1757084300190578,42672
74,1757084300233250,42365
75,1757084300275616,41920
76,1757084300317537,42717
77,1757084300360254,42294
78,1757084300402549,42525
79,1757084300445074,42522
80,1757084300487596,40930
81,1757084300528526,42028
82,1757084300570554,41955
83,1757084300612509,41187
84,1757084300653696,41004
85,1757084300694701,41131
86,1757084300735833,43878
87,1757084300779712,42050
88,1757084300821763,42089
89,1757084300863853,41802
90,1757084300905655,41927
91,1757084300947582,42279
92,1757084300989861,41911
93,1757084301031772,42090
94,1757084301073863,41669
95,1757084301115532,42159
96,1757084301157691,41026
97,1757084301198717,42420
98,1757084301241138,43802
99,1757084301284940,42806
100,1757084301327747,44235
