1,1757084295072656,122203
2,1757084295194860,54319
3,1757084295249180,46431
4,1757084295295611,51386
5,1757084295346998,49974
6,1757084295396972,44060
7,1757084295441032,50483
8,1757084295491515,45607
9,1757084295537122,45249
10,1757084295582371,47000
11,1757084295629372,47181
12,1757084295676553,43565
13,1757084295720118,46442
14,1757084295766560,47928
15,1757084295814488,49368
16,1757084295863856,46801
17,1757084295910657,46303
18,1757084295956961,50596
19,1757084296007558,43951
20,1757084296051510,48344
21,1757084296099854,1067065
22,1757084297166919,44004
23,1757084297210923,41661
24,1757084297252584,41987
25,1757084297294572,1060011
26,1757084298354584,41908
27,1757084298396492,41188
28,1757084298437680,41923
29,1757084298479604,42255
30,1757084298521859,41919
31,1757084298563779,42028
32,1757084298605808,41948
33,1757084298647757,41877
34,1757084298689634,42231
35,1757084298731865,42004
36,1757084298773870,42026
37,1757084298815896,42014
38,1757084298857911,41970
39,1757084298899881,41873
40,1757084298941754,42250
41,1757084298984005,42759
42,1757084299026765,41947
43,1757084299068712,41866
44,1757084299110579,43028
45,1757084299153608,42338
46,1757084299195946,41934
47,1757084299237880,41707
48,1757084299279587,41973
49,1757084299321560,42096
50,1757084299363656,42049
51,1757084299405705,40956
52,1757084299446661,42338
53,1757084299488999,41400
54,1757084299530400,41376
55,1757084299571776,41934
56,1757084299613711,41867
57,1757084299655579,42719
58,1757084299698299,41259
59,1757084299739559,42496
60,1757084299782055,42454
61,1757084299824509,44026
62,1757084299868536,41392
63,1757084299909928,41957
64,1757084299951885,42636
65,1757084299994521,42160
66,1757084300036682,42281
67,1757084300078963,41887
68,1757084300120851,41838
69,1757084300162689,42996
70,1757084300205685,42617
71,1757084300248302,42028
72,1757084300290330,42547
73,1757084300332878,43346
74,1757084300376224,42895
75,1757084300419120,44669
76,1757084300463789,40752
77,1757084300504542,41178
78,1757084300545721,43262
79,1757084300588983,42603
80,1757084300631586,40930
81,1757084300672516,40996
82,1757084300713512,42127
83,1757084300755640,41876
84,1757084300797516,41158
85,1757084300838674,42246
86,1757084300880920,42486
87,1757084300923406,42285
88,1757084300965692,41834
89,1757084301007526,41139
90,1757084301048665,1046116
91,1757084302094781,41945
92,1757084302136727,41851
93,1757084302178579,42004
94,1757084302220583,42125
95,1757084302262708,42050
96,1757084302304758,41830
97,1757084302346589,42070
98,1757084302388660,42296
99,1757084302430957,42844
100,1757084302473801,41905
