1,1757084295072580,1105091
2,1757084296177671,53582
3,1757084296231253,46717
4,1757084296277970,45219
5,1757084296323189,43126
6,1757084296366315,42750
7,1757084296409066,43630
8,1757084296452697,42436
9,1757084296495134,42942
10,1757084296538077,42839
11,1757084296580917,41793
12,1757084296622710,42117
13,1757084296664827,43274
14,1757084296708102,42706
15,1757084296750808,43830
16,1757084296794638,43890
17,1757084296838528,43222
18,1757084296881750,43039
19,1757084296924789,41865
20,1757084296966655,42362
21,1757084297009018,42526
22,1757084297051545,42760
23,1757084297094306,42301
24,1757084297136608,42046
25,1757084297178655,42029
26,1757084297220684,41940
27,1757084297262625,41953
28,1757084297304579,41996
29,1757084297346575,43094
30,1757084297389669,42029
31,1757084297431699,42478
32,1757084297474177,42832
33,1757084297517009,41622
34,1757084297558632,41583
35,1757084297600215,41365
36,1757084297641581,42449
37,1757084297684031,41536
38,1757084297725568,41034
39,1757084297766603,41539
40,1757084297808142,41576
41,1757084297849718,41923
42,1757084297891641,42387
43,1757084297934029,41741
44,1757084297975770,41372
45,1757084298017142,41632
46,1757084298058774,42106
47,1757084298100881,41732
48,1757084298142613,1072160
49,1757084299214774,41896
50,1757084299256670,41734
51,1757084299298404,41959
52,1757084299340364,43337
53,1757084299383702,41800
54,1757084299425502,42244
55,1757084299467746,41813
56,1757084299509560,41239
57,1757084299550799,41712
58,1757084299592511,42048
59,1757084299634560,42116
60,1757084299676676,41826
61,1757084299718503,41022
62,1757084299759525,42475
63,1757084299802001,42653
64,1757084299844655,41880
65,1757084299886535,41406
66,1757084299927941,42429
67,1757084299970370,42305
68,1757084300012675,1058435
69,1757084301071110,43415
70,1757084301114525,42360
71,1757084301156886,41774
72,1757084301198661,42347
73,1757084301241008,41833
74,1757084301282842,42805
75,1757084301325647,42298
76,1757084301367946,46497
77,1757084301414444,43169
78,1757084301457614,42819
79,1757084301500434,42626
80,1757084301543061,42419
81,1757084301585480,43138
82,1757084301628619,42448
83,1757084301671067,41650
84,1757084301712717,42285
85,1757084301755002,41992
86,1757084301796994,42795
87,1757084301839789,46079
88,1757084301885869,43122
89,1757084301928992,42821
90,1757084301971813,44856
91,1757084302016670,41798
92,1757084302058468,42187
93,1757084302100655,41904
94,1757084302142559,42208
95,1757084302184768,42790
96,1757084302227559,41937
97,1757084302269496,42018
98,1757084302311514,41603
99,1757084302353118,42968
100,1757084302396086,45226
