1,1757084295072577,1110507
2,1757084296183084,1049251
3,1757084297232335,42409
4,1757084297274744,42023
5,1757084297316767,41910
6,1757084297358678,42080
7,1757084297400759,42039
8,1757084297442798,42691
9,1757084297485489,41093
10,1757084297526583,42115
11,1757084297568698,41826
12,1757084297610524,42103
13,1757084297652628,43049
14,1757084297695678,40906
15,1757084297736584,42603
16,1757084297779188,41495
17,1757084297820683,42010
18,1757084297862693,41916
19,1757084297904609,41139
20,1757084297945749,41076
21,1757084297986826,41734
22,1757084298028561,42740
23,1757084298071301,41393
24,1757084298112695,43583
25,1757084298156278,41364
26,1757084298197643,42523
27,1757084298240166,41668
28,1757084298281834,41599
29,1757084298323433,41229
30,1757084298364662,42087
31,1757084298406749,41834
32,1757084298448583,42386
33,1757084298490969,42928
34,1757084298533897,41887
35,1757084298575784,42135
36,1757084298617919,41891
37,1757084298659810,42160
38,1757084298701971,42969
39,1757084298744940,41966
40,1757084298786906,43129
41,1757084298830035,42721
42,1757084298872756,42255
43,1757084298915011,42380
44,1757084298957392,42443
45,1757084298999835,43286
46,1757084299043122,41511
47,1757084299084633,41944
48,1757084299126577,42203
49,1757084299168781,42074
50,1757084299210855,42754
51,1757084299253609,42245
52,1757084299295854,42901
53,1757084299338756,42918
54,1757084299381674,42060
55,1757084299423735,42066
56,1757084299465801,41682
57,1757084299507484,40975
58,1757084299548459,40996
59,1757084299589456,41146
60,1757084299630602,41992
61,1757084299672594,42732
62,1757084299715327,42367
63,1757084299757694,42965
64,1757084299800659,42144
65,1757084299842804,42062
66,1757084299884866,41947
67,1757084299926814,43322
68,1757084299970136,42576
69,1757084300012712,41740
70,1757084300054453,42186
71,1757084300096640,42141
72,1757084300138781,41645
73,1757084300180426,42517
74,1757084300222943,42604
75,1757084300265547,41829
76,1757084300307376,43040
77,1757084300350417,44675
78,1757084300395092,41455
79,1757084300436547,41980
80,1757084300478527,41095
81,1757084300519622,41175
82,1757084300560797,41920
83,1757084300602717,42040
84,1757084300644757,41921
85,1757084300686678,42098
86,1757084300728776,42948
87,1757084300771725,41883
88,1757084300813608,41825
89,1757084300855433,41621
90,1757084300897054,42595
91,1757084300939649,41868
92,1757084300981518,42108
93,1757084301023627,42298
94,1757084301065925,42696
95,1757084301108621,42178
96,1757084301150799,41981
97,1757084301192781,41969
98,1757084301234750,41928
99,1757084301276678,41846
100,1757084301318525,43141
