1,1757084295072340,1110668
2,1757084296183008,1052697
3,1757084297235706,42043
4,1757084297277750,41774
5,1757084297319524,42163
6,1757084297361687,41932
7,1757084297403620,42338
8,1757084297445959,42188
9,1757084297488148,43423
10,1757084297531572,41891
11,1757084297573463,42264
12,1757084297615727,42095
13,1757084297657822,42389
14,1757084297700211,41636
15,1757084297741847,41819
16,1757084297783667,42058
17,1757084297825725,41999
18,1757084297867724,41888
19,1757084297909612,40890
20,1757084297950502,40954
21,1757084297991456,41492
22,1757084298032948,41740
23,1757084298074689,41716
24,1757084298116406,42947
25,1757084298159354,41251
26,1757084298200605,42141
27,1757084298242746,41896
28,1757084298284642,42621
29,1757084298327264,41374
30,1757084298368639,41990
31,1757084298410630,41915
32,1757084298452546,42356
33,1757084298494902,41885
34,1757084298536788,42071
35,1757084298578859,42192
36,1757084298621051,41925
37,1757084298662977,42639
38,1757084298705616,42486
39,1757084298748102,42708
40,1757084298790810,43181
41,1757084298833992,41675
42,1757084298875668,42249
43,1757084298917917,42095
44,1757084298960012,43350
45,1757084299003363,42759
46,1757084299046122,41532
47,1757084299087654,42672
48,1757084299130326,42301
49,1757084299172627,42245
50,1757084299214873,42568
51,1757084299257441,42005
52,1757084299299446,43044
53,1757084299342491,42473
54,1757084299384964,42041
55,1757084299427006,42749
56,1757084299469755,41906
57,1757084299511661,41975
58,1757084299553636,42037
59,1757084299595673,42064
60,1757084299637737,41986
61,1757084299679723,42122
62,1757084299721845,41685
63,1757084299763530,44059
64,1757084299807589,42068
65,1757084299849658,42186
66,1757084299891844,41778
67,1757084299933623,42409
68,1757084299976033,42501
69,1757084300018534,42337
70,1757084300060871,42915
71,1757084300103786,42894
72,1757084300146680,41853
73,1757084300188533,42013
74,1757084300230547,42501
75,1757084300273048,41666
76,1757084300314715,42975
77,1757084300357691,41939
78,1757084300399630,41971
79,1757084300441601,42062
80,1757084300483663,40887
81,1757084300524550,40949
82,1757084300565499,41016
83,1757084300606515,40840
84,1757084300647356,41141
85,1757084300688497,42045
86,1757084300730543,42305
87,1757084300772849,41769
88,1757084300814618,43253
89,1757084300857871,43614
90,1757084300901486,42824
91,1757084300944310,41498
92,1757084300985808,42008
93,1757084301027817,42240
94,1757084301070058,41762
95,1757084301111821,41707
96,1757084301153528,42452
97,1757084301195981,42629
98,1757084301238610,42379
99,1757084301280989,41701
100,1757084301322691,1061369
