1,1757084295072534,1110456
2,1757084296182991,1052666
3,1757084297235658,42235
4,1757084297277893,41677
5,1757084297319570,42053
6,1757084297361623,41121
7,1757084297402744,43329
8,1757084297446073,41451
9,1757084297487525,1056977
10,1757084298544503,42436
11,1757084298586939,42215
12,1757084298629154,41528
13,1757084298670683,42086
14,1757084298712769,41928
15,1757084298754698,42075
16,1757084298796773,41822
17,1757084298838595,42241
18,1757084298880837,41698
19,1757084298922536,41386
20,1757084298963923,43254
21,1757084299007178,43519
22,1757084299050698,42336
23,1757084299093035,42422
24,1757084299135457,42809
25,1757084299178267,42493
26,1757084299220760,43204
27,1757084299263964,41764
28,1757084299305729,42024
29,1757084299347754,42125
30,1757084299389879,45792
31,1757084299435672,42395
32,1757084299478067,41586
33,1757084299519653,40951
34,1757084299560604,42170
35,1757084299602774,41858
36,1757084299644632,40868
37,1757084299685500,42375
38,1757084299727875,41891
39,1757084299769766,42881
40,1757084299812647,42601
41,1757084299855248,43319
42,1757084299898567,42227
43,1757084299940794,42600
44,1757084299983394,41274
45,1757084300024668,43627
46,1757084300068296,42764
47,1757084300111060,42892
48,1757084300153952,42238
49,1757084300196191,42879
50,1757084300239071,41907
51,1757084300280978,42236
52,1757084300323215,41580
53,1757084300364796,42759
54,1757084300407556,42615
55,1757084300450172,41601
56,1757084300491773,41823
57,1757084300533596,41934
58,1757084300575531,43981
59,1757084300619512,42006
60,1757084300661519,42197
61,1757084300703716,41956
62,1757084300745673,42266
63,1757084300787940,41578
64,1757084300829518,41125
65,1757084300870643,40973
66,1757084300911616,42134
67,1757084300953750,41938
68,1757084300995689,41842
69,1757084301037532,42203
70,1757084301079736,42880
71,1757084301122616,42037
72,1757084301164653,42052
73,1757084301206705,42052
74,1757084301248757,41952
75,1757084301290710,42071
76,1757084301332781,42400
77,1757084301375181,44832
78,1757084301420013,41648
79,1757084301461661,42388
80,1757084301504049,41463
81,1757084301545512,40923
82,1757084301586435,42253
83,1757084301628688,42285
84,1757084301670973,41753
85,1757084301712726,41950
86,1757084301754677,41166
87,1757084301795844,41861
88,1757084301837705,42292
89,1757084301879997,42545
90,1757084301922543,41069
91,1757084301963612,43886
92,1757084302007499,42057
93,1757084302049557,42411
94,1757084302091969,42781
95,1757084302134750,41939
96,1757084302176690,41886
97,1757084302218576,40966
98,1757084302259543,41030
99,1757084302300573,41911
100,1757084302342484,41462
