1,1757084295072713,1079798
2,1757084296152513,43313
3,1757084296195826,44875
4,1757084296240702,43304
5,1757084296284006,44155
6,1757084296328162,45765
7,1757084296373928,43481
8,1757084296417410,43868
9,1757084296461279,41645
10,1757084296502924,43059
11,1757084296545984,42986
12,1757084296588970,43475
13,1757084296632445,42965
14,1757084296675410,44510
15,1757084296719921,43632
16,1757084296763554,42562
17,1757084296806116,43525
18,1757084296849642,42491
19,1757084296892133,42808
20,1757084296934942,44201
21,1757084296979143,42897
22,1757084297022040,42568
23,1757084297064608,41994
24,1757084297106602,42381
25,1757084297148983,43169
26,1757084297192152,43147
27,1757084297235299,42763
28,1757084297278063,41360
29,1757084297319423,42398
30,1757084297361821,42178
31,1757084297403999,41998
32,1757084297445998,41691
33,1757084297487689,41995
34,1757084297529684,42027
35,1757084297571712,41963
36,1757084297613675,42360
37,1757084297656035,41453
38,1757084297697489,41995
39,1757084297739485,41674
40,1757084297781160,41524
41,1757084297822684,40830
42,1757084297863514,42962
43,1757084297906476,41470
44,1757084297947946,41497
45,1757084297989443,43378
46,1757084298032822,41876
47,1757084298074698,42042
48,1757084298116740,42525
49,1757084298159266,41422
50,1757084298200688,42296
51,1757084298242984,41664
52,1757084298284649,42810
53,1757084298327459,41090
54,1757084298368549,42160
55,1757084298410709,40966
56,1757084298451675,42308
57,1757084298493984,41575
58,1757084298535560,43189
59,1757084298578749,42170
60,1757084298620920,42197
61,1757084298663118,42410
62,1757084298705529,42592
63,1757084298748122,42861
64,1757084298790984,41911
65,1757084298832895,41646
66,1757084298874542,43204
67,1757084298917747,42560
68,1757084298960307,43210
69,1757084299003517,42467
70,1757084299045985,41806
71,1757084299087791,41980
72,1757084299129771,41912
73,1757084299171683,42038
74,1757084299213721,41889
75,1757084299255610,42594
76,1757084299298205,41894
77,1757084299340099,42622
78,1757084299382722,43086
79,1757084299425808,40685
80,1757084299466494,42185
81,1757084299508680,40807
82,1757084299549488,41056
83,1757084299590544,40893
84,1757084299631437,42422
85,1757084299673859,41647
86,1757084299715506,42130
87,1757084299757636,43273
88,1757084299800910,41815
89,1757084299842726,42100
90,1757084299884826,42046
91,1757084299926872,43692
92,1757084299970565,42346
93,1757084300012911,41818
94,1757084300054729,41802
95,1757084300096531,42855
96,1757084300139387,41263
97,1757084300180650,41969
98,1757084300222620,1072153
99,1757084301294774,41852
100,1757084301336626,42447
