1,1757084295072667,122490
2,1757084295195157,54016
3,1757084295249173,1055035
4,1757084296304208,1054636
5,1757084297358844,41894
6,1757084297400738,42158
7,1757084297442897,43192
8,1757084297486089,42370
9,1757084297528459,41077
10,1757084297569537,41064
11,1757084297610601,41546
12,1757084297652147,43473
13,1757084297695620,41087
14,1757084297736707,42405
15,1757084297779113,42401
16,1757084297821514,41259
17,1757084297862773,41124
18,1757084297903897,41631
19,1757084297945528,41363
20,1757084297986891,41513
21,1757084298028404,42795
22,1757084298071200,41665
23,1757084298112866,42876
24,1757084298155742,41978
25,1757084298197720,41767
26,1757084298239487,41076
27,1757084298280564,42179
28,1757084298322744,41798
29,1757084298364542,42128
30,1757084298406670,42017
31,1757084298448688,42049
32,1757084298490738,43180
33,1757084298533919,41935
34,1757084298575854,41920
35,1757084298617774,42089
36,1757084298659863,42181
37,1757084298702045,42636
38,1757084298744682,42271
39,1757084298786953,41911
40,1757084298828864,42942
41,1757084298871807,43132
42,1757084298914939,41998
43,1757084298956938,42985
44,1757084298999923,42746
45,1757084299042669,42170
46,1757084299084840,42802
47,1757084299127642,42579
48,1757084299170221,42384
49,1757084299212605,42181
50,1757084299254786,42330
51,1757084299297117,44974
52,1757084299342092,42490
53,1757084299384582,42661
54,1757084299427243,42031
55,1757084299469274,42287
56,1757084299511562,41986
57,1757084299553549,42081
58,1757084299595630,41879
59,1757084299637509,42112
60,1757084299679621,42000
61,1757084299721622,43362
62,1757084299764984,41631
63,1757084299806615,41989
64,1757084299848604,41959
65,1757084299890563,42195
66,1757084299932758,42298
67,1757084299975056,43221
68,1757084300018278,42707
69,1757084300060985,42787
70,1757084300103772,42853
71,1757084300146626,42012
72,1757084300188639,42260
73,1757084300230899,41641
74,1757084300272540,42294
75,1757084300314834,42829
76,1757084300357663,41886
77,1757084300399549,42089
78,1757084300441638,41927
79,1757084300483565,41911
80,1757084300525476,41140
81,1757084300566617,40867
82,1757084300607484,41010
83,1757084300648495,41012
84,1757084300689507,41919
85,1757084300731426,42809
86,1757084300774236,42396
87,1757084300816632,42381
88,1757084300859013,42518
89,1757084300901532,42879
90,1757084300944411,41345
91,1757084300985756,41743
92,1757084301027500,42678
93,1757084301070179,41667
94,1757084301111847,41992
95,1757084301153839,41638
96,1757084301195477,42662
97,1757084301238139,42822
98,1757084301280962,41989
99,1757084301322952,42785
100,1757084301365738,41965
