1,1757084295072640,1080991
2,1757084296153632,42452
3,1757084296196084,42750
4,1757084296238834,45957
5,1757084296284792,43328
6,1757084296328120,45445
7,1757084296373566,43747
8,1757084296417313,44091
9,1757084296461405,42817
10,1757084296504223,42797
11,1757084296547021,42708
12,1757084296589729,42779
13,1757084296632508,42818
14,1757084296675327,42929
15,1757084296718257,43145
16,1757084296761402,42633
17,1757084296804036,41745
18,1757084296845781,43329
19,1757084296889110,43287
20,1757084296932398,42674
21,1757084296975073,45150
22,1757084297020224,44332
23,1757084297064557,42488
24,1757084297107046,42055
25,1757084297149101,42986
26,1757084297192087,42448
27,1757084297234536,42155
28,1757084297276692,42057
29,1757084297318749,41858
30,1757084297360607,42005
31,1757084297402613,43395
32,1757084297446008,41679
33,1757084297487687,41911
34,1757084297529599,42103
35,1757084297571702,41998
36,1757084297613700,40858
37,1757084297654558,41947
38,1757084297696506,42678
39,1757084297739184,42189
40,1757084297781374,41411
41,1757084297822785,40663
42,1757084297863448,43003
43,1757084297906452,41695
44,1757084297948148,41513
45,1757084297989661,42290
46,1757084298031951,41664
47,1757084298073616,40854
48,1757084298114470,41179
49,1757084298155649,42109
50,1757084298197758,42357
51,1757084298240115,41683
52,1757084298281798,41934
53,1757084298323733,40868
54,1757084298364601,42047
55,1757084298406648,42078
56,1757084298448726,42051
57,1757084298490777,43091
58,1757084298533868,41862
59,1757084298575731,42195
60,1757084298617926,41757
61,1757084298659683,41971
62,1757084298701654,43285
63,1757084298744939,41943
64,1757084298786882,41858
65,1757084298828741,42989
66,1757084298871730,43115
67,1757084298914846,42075
68,1757084298956922,42960
69,1757084298999882,42931
70,1757084299042813,41942
71,1757084299084756,42871
72,1757084299127628,42671
73,1757084299170300,42404
74,1757084299212704,41827
75,1757084299254531,42156
76,1757084299296687,43440
77,1757084299340128,42595
78,1757084299382723,43309
79,1757084299426032,43099
80,1757084299469131,1061401
81,1757084300530533,41093
82,1757084300571627,40833
83,1757084300612460,41004
84,1757084300653464,41140
85,1757084300694604,42033
86,1757084300736637,43295
87,1757084300779932,41863
88,1757084300821796,41902
89,1757084300863698,41926
90,1757084300905624,42337
91,1757084300947961,41832
92,1757084300989794,41891
93,1757084301031685,42067
94,1757084301073752,41804
95,1757084301115557,42053
96,1757084301157611,42009
97,1757084301199621,42138
98,1757084301241759,43054
99,1757084301284813,43224
100,1757084301328037,43533
