1,1757084295072637,1072894
2,1757084296145531,48835
3,1757084296194367,43913
4,1757084296238281,46657
5,1757084296284939,43204
6,1757084296328144,45690
7,1757084296373835,43421
8,1757084296417256,42785
9,1757084296460042,43822
10,1757084296503865,43225
11,1757084296547090,42637
12,1757084296589727,42656
13,1757084296632383,42955
14,1757084296675338,42916
15,1757084296718255,43315
16,1757084296761570,42346
17,1757084296803916,41999
18,1757084296845915,43158
19,1757084296889074,43647
20,1757084296932722,42307
21,1757084296975030,45345
22,1757084297020375,42622
23,1757084297062998,41552
24,1757084297104550,42576
25,1757084297147127,41539
26,1757084297188666,41980
27,1757084297230647,40985
28,1757084297271632,41065
29,1757084297312697,42204
30,1757084297354902,41692
31,1757084297396594,42271
32,1757084297438866,43033
33,1757084297481900,41756
34,1757084297523656,42046
35,1757084297565702,41942
36,1757084297607645,42932
37,1757084297650577,42014
38,1757084297692591,41077
39,1757084297733669,40833
40,1757084297774502,43033
41,1757084297817535,41015
42,1757084297858551,42624
43,1757084297901176,41331
44,1757084297942508,43001
45,1757084297985509,42200
46,1757084298027709,40961
47,1757084298068671,41961
48,1757084298110632,41983
49,1757084298152615,42426
50,1757084298195041,41485
51,1757084298236527,42480
52,1757084298279008,42381
53,1757084298321390,41262
54,1757084298362652,40954
55,1757084298403606,42081
56,1757084298445687,42161
57,1757084298487849,41793
58,1757084298529642,42160
59,1757084298571802,42043
60,1757084298613845,41907
61,1757084298655753,41843
62,1757084298697596,42140
63,1757084298739736,42196
64,1757084298781932,41798
65,1757084298823730,42253
66,1757084298865983,41658
67,1757084298907642,42310
68,1757084298949952,42877
69,1757084298992830,42047
70,1757084299034878,42242
71,1757084299077121,41756
72,1757084299118877,41957
73,1757084299160834,43057
74,1757084299203891,42804
75,1757084299246695,42032
76,1757084299288727,42032
77,1757084299330759,42170
78,1757084299372929,43787
79,1757084299416716,42008
80,1757084299458725,43943
81,1757084299502668,42918
82,1757084299545586,41087
83,1757084299586673,42015
84,1757084299628688,41850
85,1757084299670538,42143
86,1757084299712681,42088
87,1757084299754769,41966
88,1757084299796735,1054000
89,1757084300850736,42223
90,1757084300892960,42769
91,1757084300935730,41985
92,1757084300977715,43026
93,1757084301020741,42336
94,1757084301063077,41639
95,1757084301104717,42404
96,1757084301147121,41713
97,1757084301188834,42022
98,1757084301230857,42020
99,1757084301272878,42990
100,1757084301315868,42671
