1,1757084295072327,1110390
2,1757084296182718,1051033
3,1757084297233751,41755
4,1757084297275507,41116
5,1757084297316624,42150
6,1757084297358774,41939
7,1757084297400713,42198
8,1757084297442911,42580
9,1757084297485491,41201
10,1757084297526693,41942
11,1757084297568635,41822
12,1757084297610457,42462
13,1757084297652919,42695
14,1757084297695614,41332
15,1757084297736946,42221
16,1757084297779168,42256
17,1757084297821425,41148
18,1757084297862574,42005
19,1757084297904579,41219
20,1757084297945798,41007
21,1757084297986805,41771
22,1757084298028576,42701
23,1757084298071278,41550
24,1757084298112828,43459
25,1757084298156287,41425
26,1757084298197712,41863
27,1757084298239575,40998
28,1757084298280574,42140
29,1757084298322714,41866
30,1757084298364580,42124
31,1757084298406705,42022
32,1757084298448728,41946
33,1757084298490674,1044940
34,1757084299535614,40978
35,1757084299576592,41942
36,1757084299618534,41996
37,1757084299660530,44509
38,1757084299705040,43599
39,1757084299748639,41987
40,1757084299790627,42020
41,1757084299832648,41963
42,1757084299874611,42673
43,1757084299917284,41661
44,1757084299958946,41774
45,1757084300000720,42123
46,1757084300042843,41892
47,1757084300084735,42033
48,1757084300126768,42285
49,1757084300169054,42705
50,1757084300211760,42149
51,1757084300253909,41708
52,1757084300295617,43118
53,1757084300338735,41853
54,1757084300380589,42262
55,1757084300422851,42763
56,1757084300465614,42152
57,1757084300507766,40805
58,1757084300548571,41308
59,1757084300589879,41702
60,1757084300631581,40972
61,1757084300672553,40875
62,1757084300713428,42145
63,1757084300755574,41849
64,1757084300797424,41124
65,1757084300838548,42407
66,1757084300880955,41935
67,1757084300922890,41699
68,1757084300964590,42346
69,1757084301006936,41776
70,1757084301048713,42492
71,1757084301091206,41825
72,1757084301133031,41748
73,1757084301174779,43078
74,1757084301217857,42172
75,1757084301260030,41957
76,1757084301301987,42956
77,1757084301344944,43442
78,1757084301388387,45144
79,1757084301433531,43059
80,1757084301476590,40818
81,1757084301517408,41146
82,1757084301558554,42767
83,1757084301601322,42491
84,1757084301643813,41797
85,1757084301685611,42159
86,1757084301727771,41731
87,1757084301769502,41320
88,1757084301810823,41930
89,1757084301852753,42221
90,1757084301894975,43742
91,1757084301938718,42238
92,1757084301980957,42788
93,1757084302023746,42234
94,1757084302065980,42492
95,1757084302108472,42410
96,1757084302150883,42819
97,1757084302193703,42865
98,1757084302236569,43026
99,1757084302279595,41945
100,1757084302321541,42256
