1,1757084295072714,125118
2,1757084295197832,1079994
3,1757084296277827,1048729
4,1757084297326556,42158
5,1757084297368715,42101
6,1757084297410816,42029
7,1757084297452845,41687
8,1757084297494532,42719
9,1757084297537252,42296
10,1757084297579549,41597
11,1757084297621146,42754
12,1757084297663900,41786
13,1757084297705686,42229
14,1757084297747916,41738
15,1757084297789655,42027
16,1757084297831682,41949
17,1757084297873631,41989
18,1757084297915620,41864
19,1757084297957485,44844
20,1757084298002329,41739
21,1757084298044069,42204
22,1757084298086273,41299
23,1757084298127572,41991
24,1757084298169563,42417
25,1757084298211980,41816
26,1757084298253796,42821
27,1757084298296617,42495
28,1757084298339112,41639
29,1757084298380751,41961
30,1757084298422712,42318
31,1757084298465031,41926
32,1757084298506957,41688
33,1757084298548646,42308
34,1757084298590954,41770
35,1757084298632725,42139
36,1757084298674864,41930
37,1757084298716794,42740
38,1757084298759534,42678
39,1757084298802212,41515
40,1757084298843728,42060
41,1757084298885789,42119
42,1757084298927908,42168
43,1757084298970076,41710
44,1757084299011787,43161
45,1757084299054948,41550
46,1757084299096498,42098
47,1757084299138596,42920
48,1757084299181516,42229
49,1757084299223745,42003
50,1757084299265748,42156
51,1757084299307904,42041
52,1757084299349945,42700
53,1757084299392646,43325
54,1757084299435971,41628
55,1757084299477599,41915
56,1757084299519514,41437
57,1757084299560951,41859
58,1757084299602810,41720
59,1757084299644530,42035
60,1757084299686565,42185
61,1757084299728751,42084
62,1757084299770835,41870
63,1757084299812705,41950
64,1757084299854655,41867
65,1757084299896522,42197
66,1757084299938719,41776
67,1757084299980496,42230
68,1757084300022726,41734
69,1757084300064461,42931
70,1757084300107393,42498
71,1757084300149892,42550
72,1757084300192442,42158
73,1757084300234600,43142
74,1757084300277742,42275
75,1757084300320017,43087
76,1757084300363104,1061240
77,1757084301424344,43403
78,1757084301467747,251051
79,1757084301718799,41772
80,1757084301760571,41143
81,1757084301801714,42516
82,1757084301844231,42649
83,1757084301886880,41707
84,1757084301928587,43274
85,1757084301971862,41671
86,1757084302013534,43032
87,1757084302056566,42391
88,1757084302098958,41779
89,1757084302140737,42272
90,1757084302183010,41513
91,1757084302224524,43526
92,1757084302268051,42822
93,1757084302310874,42198
94,1757084302353073,42730
95,1757084302395804,45922
96,1757084302441726,42203
97,1757084302483929,41731
98,1757084302525660,42202
99,1757084302567863,42794
100,1757084302610657,43005
