1,1757084295072665,122133
2,1757084295194798,53887
3,1757084295248685,1055626
4,1757084296304312,45594
5,1757084296349907,45515
6,1757084296395424,43568
7,1757084296438993,43277
8,1757084296482270,42641
9,1757084296524912,42183
10,1757084296567096,43829
11,1757084296610926,42499
12,1757084296653425,43421
13,1757084296696847,42154
14,1757084296739002,43021
15,1757084296782023,43428
16,1757084296825452,43029
17,1757084296868481,42065
18,1757084296910547,43429
19,1757084296953977,41700
20,1757084296995678,42502
21,1757084297038180,43975
22,1757084297082156,42693
23,1757084297124850,42417
24,1757084297167267,43500
25,1757084297210768,41885
26,1757084297252654,41909
27,1757084297294563,43215
28,1757084297337779,41793
29,1757084297379573,44547
30,1757084297424121,42566
31,1757084297466688,41852
32,1757084297508540,42104
33,1757084297550644,41986
34,1757084297592630,42010
35,1757084297634640,42070
36,1757084297676711,41850
37,1757084297718562,42376
38,1757084297760938,41616
39,1757084297802555,42185
40,1757084297844740,42373
41,1757084297887114,41583
42,1757084297928697,43176
43,1757084297971874,42157
44,1757084298014032,42068
45,1757084298056100,41681
46,1757084298097782,42369
47,1757084298140152,43043
48,1757084298183195,243351
49,1757084298426546,41079
50,1757084298467625,41059
51,1757084298508685,43181
52,1757084298551866,42219
53,1757084298594085,42087
54,1757084298636173,42554
55,1757084298678727,41537
56,1757084298720264,41648
57,1757084298761912,41954
58,1757084298803866,42740
59,1757084298846606,41993
60,1757084298888599,43677
61,1757084298932277,41675
62,1757084298973953,43248
63,1757084299017201,41759
64,1757084299058960,41752
65,1757084299100712,42147
66,1757084299142859,42013
67,1757084299184872,43178
68,1757084299228051,41647
69,1757084299269698,42268
70,1757084299311967,41843
71,1757084299353811,43689
72,1757084299397501,42148
73,1757084299439649,43049
74,1757084299482698,43031
75,1757084299525729,40791
76,1757084299566520,41146
77,1757084299607666,42064
78,1757084299649730,41954
79,1757084299691684,43320
80,1757084299735005,41862
81,1757084299776868,41777
82,1757084299818646,42229
83,1757084299860875,42198
84,1757084299903074,41528
85,1757084299944603,41872
86,1757084299986475,42917
87,1757084300029392,42958
88,1757084300072350,41549
89,1757084300113899,42302
90,1757084300156201,41333
91,1757084300197535,43392
92,1757084300240928,42704
93,1757084300283632,41897
94,1757084300325529,41953
95,1757084300367483,41876
96,1757084300409360,42175
97,1757084300451536,41282
98,1757084300492818,41660
99,1757084300534478,42073
100,1757084300576551,43113
