1,1757084295072294,125538
2,1757084295197833,47303
3,1757084295245137,50244
4,1757084295295382,54449
5,1757084295349831,47190
6,1757084295397021,43905
7,1757084295440927,1058266
8,1757084296499193,42670
9,1757084296541864,43250
10,1757084296585115,43330
11,1757084296628446,42365
12,1757084296670812,43226
13,1757084296714039,42933
14,1757084296756973,42899
15,1757084296799873,42799
16,1757084296842672,43152
17,1757084296885825,42013
18,1757084296927839,43553
19,1757084296971393,43261
20,1757084297014655,41942
21,1757084297056598,42326
22,1757084297098925,42972
23,1757084297141897,41822
24,1757084297183720,41792
25,1757084297225513,42112
26,1757084297267625,41952
27,1757084297309577,42524
28,1757084297352101,42520
29,1757084297394621,42401
30,1757084297437023,43811
31,1757084297480835,42812
32,1757084297523647,41993
33,1757084297565640,42106
34,1757084297607746,42777
35,1757084297650523,42034
36,1757084297692557,41117
37,1757084297733675,40944
38,1757084297774619,42749
39,1757084297817369,41275
40,1757084297858644,42477
41,1757084297901122,41518
42,1757084297942640,42833
43,1757084297985474,42193
44,1757084298027667,40990
45,1757084298068657,41743
46,1757084298110400,42345
47,1757084298152745,42626
48,1757084298195371,41105
49,1757084298236476,41181
50,1757084298277658,42086
51,1757084298319744,41990
52,1757084298361735,41920
53,1757084298403655,42072
54,1757084298445727,42088
55,1757084298487816,41884
56,1757084298529701,42128
57,1757084298571830,41816
58,1757084298613647,42076
59,1757084298655723,41835
60,1757084298697558,42315
61,1757084298739873,42085
62,1757084298781958,41856
63,1757084298823815,41827
64,1757084298865643,41934
65,1757084298907577,42363
66,1757084298949941,43060
67,1757084298993001,41850
68,1757084299034851,41900
69,1757084299076752,1065957
70,1757084300142710,42005
71,1757084300184715,42817
72,1757084300227533,42275
73,1757084300269808,42020
74,1757084300311829,41982
75,1757084300353812,42022
76,1757084300395834,42148
77,1757084300437982,41568
78,1757084300479550,42127
79,1757084300521678,42311
80,1757084300563989,41482
81,1757084300605471,40976
82,1757084300646447,41337
83,1757084300687784,42655
84,1757084300730439,42301
85,1757084300772741,41878
86,1757084300814619,43126
87,1757084300857746,43936
88,1757084300901682,42681
89,1757084300944363,41356
90,1757084300985719,43095
91,1757084301028815,42080
92,1757084301070895,41948
93,1757084301112843,41767
94,1757084301154611,42292
95,1757084301196903,41927
96,1757084301238830,42225
97,1757084301281056,41773
98,1757084301322830,1060106
99,1757084302382936,42333
100,1757084302425269,45558
