1,1757084295072074,2126993
2,1757084297199067,43697
3,1757084297242764,43007
4,1757084297285772,42143
5,1757084297327916,42013
6,1757084297369929,44825
7,1757084297414754,43184
8,1757084297457938,44040
9,1757084297501979,42626
10,1757084297544605,40942
11,1757084297585547,1057317
12,1757084298642865,41820
13,1757084298684685,42473
14,1757084298727159,42529
15,1757084298769688,41962
16,1757084298811650,42218
17,1757084298853869,42101
18,1757084298895971,41834
19,1757084298937806,42734
20,1757084298980541,42354
21,1757084299022896,42051
22,1757084299064948,41820
23,1757084299106769,42277
24,1757084299149047,42680
25,1757084299191728,41943
26,1757084299233671,42068
27,1757084299275739,42011
28,1757084299317750,42010
29,1757084299359760,41852
30,1757084299401612,42129
31,1757084299443742,42018
32,1757084299485760,41844
33,1757084299527604,40884
34,1757084299568489,42242
35,1757084299610731,41990
36,1757084299652721,42135
37,1757084299694856,42025
38,1757084299736881,41736
39,1757084299778617,42138
40,1757084299820755,41690
41,1757084299862445,42304
42,1757084299904750,41936
43,1757084299946687,42497
44,1757084299989184,42550
45,1757084300031734,41874
46,1757084300073609,42724
47,1757084300116333,42822
48,1757084300159155,41601
49,1757084300200756,43439
50,1757084300244195,43154
51,1757084300287349,42732
52,1757084300330081,42420
53,1757084300372501,42063
54,1757084300414564,42117
55,1757084300456681,41915
56,1757084300498596,41055
57,1757084300539651,42718
58,1757084300582370,44125
59,1757084300626495,42015
60,1757084300668511,41087
61,1757084300709599,41106
62,1757084300750706,41374
63,1757084300792080,41617
64,1757084300833698,42222
65,1757084300875920,41808
66,1757084300917728,41852
67,1757084300959580,41075
68,1757084301000655,41795
69,1757084301042451,41036
70,1757084301083488,42137
71,1757084301125626,41985
72,1757084301167611,42344
73,1757084301209956,41824
74,1757084301251780,41858
75,1757084301293639,44790
76,1757084301338430,42726
77,1757084301381156,45542
78,1757084301426698,43245
79,1757084301469943,41703
80,1757084301511646,41714
81,1757084301553360,41366
82,1757084301594726,42105
83,1757084301636831,41976
84,1757084301678807,41990
85,1757084301720798,41958
86,1757084301762756,42262
87,1757084301805019,42706
88,1757084301847726,43048
89,1757084301890775,42255
90,1757084301933030,42014
91,1757084301975044,43660
92,1757084302018704,43056
93,1757084302061760,41940
94,1757084302103701,42148
95,1757084302145850,43066
96,1757084302188917,42183
97,1757084302231101,42448
98,1757084302273550,43069
99,1757084302316619,43772
100,1757084302360391,46886
