1,1757084295072717,122323
2,1757084295195041,1086026
3,1757084296281068,42765
4,1757084296323834,42430
5,1757084296366264,42747
6,1757084296409011,41865
7,1757084296450877,43687
8,1757084296494565,43233
9,1757084296537799,44200
10,1757084296582000,42645
11,1757084296624646,41896
12,1757084296666542,42526
13,1757084296709068,42655
14,1757084296751724,42810
15,1757084296794534,43889
16,1757084296838423,43400
17,1757084296881824,44305
18,1757084296926129,42785
19,1757084296968914,43257
20,1757084297012172,43543
21,1757084297055715,43271
22,1757084297098986,42770
23,1757084297141757,42013
24,1757084297183770,41857
25,1757084297225628,42018
26,1757084297267647,41905
27,1757084297309553,42561
28,1757084297352115,42395
29,1757084297394510,42629
30,1757084297437139,43534
31,1757084297480674,42921
32,1757084297523595,41998
33,1757084297565594,42124
34,1757084297607719,42989
35,1757084297650708,40938
36,1757084297691646,42119
37,1757084297733765,40903
38,1757084297774668,40978
39,1757084297815646,40883
40,1757084297856530,42660
41,1757084297899191,41996
42,1757084297941188,41437
43,1757084297982625,42067
44,1757084298024692,42950
45,1757084298067642,42006
46,1757084298109649,42514
47,1757084298152163,42410
48,1757084298194573,41580
49,1757084298236153,41527
50,1757084298277681,43465
51,1757084298321146,41296
52,1757084298362443,41237
53,1757084298403680,42063
54,1757084298445743,42014
55,1757084298487758,1047708
56,1757084299535467,41135
57,1757084299576602,42018
58,1757084299618620,41953
59,1757084299660574,42181
60,1757084299702756,45686
61,1757084299748442,42340
62,1757084299790783,41863
63,1757084299832647,42148
64,1757084299874795,42219
65,1757084299917015,41979
66,1757084299958995,41675
67,1757084300000670,42064
68,1757084300042734,42650
69,1757084300085385,41365
70,1757084300126750,41927
71,1757084300168677,43101
72,1757084300211778,41920
73,1757084300253698,41967
74,1757084300295666,42951
75,1757084300338617,42116
76,1757084300380734,42127
77,1757084300422861,42767
78,1757084300465628,41695
79,1757084300507323,41259
80,1757084300548582,41343
81,1757084300589926,41626
82,1757084300631552,40928
83,1757084300672480,41205
84,1757084300713686,41923
85,1757084300755609,41875
86,1757084300797484,41177
87,1757084300838662,42198
88,1757084300880861,41899
89,1757084300922760,42184
90,1757084300964944,41768
91,1757084301006712,42044
92,1757084301048757,1046094
93,1757084302094851,41624
94,1757084302136475,42391
95,1757084302178866,41707
96,1757084302220573,42062
97,1757084302262635,42988
98,1757084302305624,41934
99,1757084302347558,42506
100,1757084302390065,46667
