1,1757452120144096,113975
2,1757452120258071,44850
3,1757452120302921,42082
4,1757452120345004,1069139
5,1757452121414143,41447
6,1757452121455590,41786
7,1757452121497376,42795
8,1757452121540172,42437
9,1757452121582609,42331
10,1757452121624940,43764
11,1757452121668704,42009
12,1757452121710713,43156
13,1757452121753869,42878
14,1757452121796747,43387
15,1757452121840135,41520
16,1757452121881655,42967
17,1757452121924622,42717
18,1757452121967340,43029
19,1757452122010370,42747
20,1757452122053117,42417
21,1757452122095535,42905
22,1757452122138440,43564
23,1757452122182005,42996
24,1757452122225002,43226
25,1757452122268228,1065909
26,1757452123334137,42306
27,1757452123376444,43411
28,1757452123419856,42691
29,1757452123462548,42101
30,1757452123504649,42083
31,1757452123546733,43481
32,1757452123590215,42266
33,1757452123632481,43835
34,1757452123676316,41353
35,1757452123717669,41790
36,1757452123759459,42488
37,1757452123801947,42038
38,1757452123843985,42516
39,1757452123886501,42165
40,1757452123928666,42385
41,1757452123971051,42364
42,1757452124013416,42510
43,1757452124055926,1064595
44,1757452125120521,42133
45,1757452125162654,41897
46,1757452125204552,42074
47,1757452125246626,42860
48,1757452125289486,42283
49,1757452125331769,42113
50,1757452125373882,41478
51,1757452125415360,42395
52,1757452125457756,41661
53,1757452125499417,42169
54,1757452125541586,41940
55,1757452125583526,42032
56,1757452125625559,42132
57,1757452125667692,41732
58,1757452125709425,41827
59,1757452125751253,42170
60,1757452125793423,41990
61,1757452125835415,41715
62,1757452125877130,41300
63,1757452125918430,42164
64,1757452125960594,42246
65,1757452126002840,41702
66,1757452126044543,41904
67,1757452126086447,42018
68,1757452126128465,42219
69,1757452126170685,42487
70,1757452126213172,42023
71,1757452126255196,43332
72,1757452126298529,42591
73,1757452126341121,41733
74,1757452126382854,42690
75,1757452126425545,42231
76,1757452126467777,42613
77,1757452126510390,42302
78,1757452126552692,42815
79,1757452126595507,41992
80,1757452126637499,42807
81,1757452126680306,41244
82,1757452126721551,42121
83,1757452126763672,41778
84,1757452126805450,42117
85,1757452126847568,42070
86,1757452126889638,46732
87,1757452126936370,46461
88,1757452126982831,42863
89,1757452127025694,41617
90,1757452127067311,41396
91,1757452127108708,41973
92,1757452127150682,42618
93,1757452127193301,42566
94,1757452127235867,41776
95,1757452127277643,42902
96,1757452127320545,41885
97,1757452127362430,42010
98,1757452127404441,41960
99,1757452127446402,43839
100,1757452127490241,44333
