1,1757452120143879,114279
2,1757452120258158,47629
3,1757452120305787,42662
4,1757452120348450,42153
5,1757452120390603,42130
6,1757452120432733,42092
7,1757452120474825,42320
8,1757452120517145,43360
9,1757452120560505,44283
10,1757452120604788,45282
11,1757452120650070,45729
12,1757452120695800,45551
13,1757452120741351,44160
14,1757452120785512,41845
15,1757452120827358,44407
16,1757452120871765,43542
17,1757452120915309,42760
18,1757452120958069,42653
19,1757452121000723,43119
20,1757452121043843,44613
21,1757452121088456,42802
22,1757452121131259,42616
23,1757452121173876,43503
24,1757452121217380,43996
25,1757452121261376,43382
26,1757452121304759,43495
27,1757452121348255,44019
28,1757452121392274,42524
29,1757452121434798,41550
30,1757452121476349,42083
31,1757452121518432,43202
32,1757452121561634,42501
33,1757452121604135,41756
34,1757452121645892,41859
35,1757452121687751,42426
36,1757452121730178,41580
37,1757452121771759,42050
38,1757452121813809,42326
39,1757452121856135,42629
40,1757452121898764,43910
41,1757452121942675,42056
42,1757452121984732,41954
43,1757452122026688,44257
44,1757452122070946,42732
45,1757452122113679,43130
46,1757452122156810,41747
47,1757452122198558,42478
48,1757452122241037,43016
49,1757452122284053,42955
50,1757452122327009,42694
51,1757452122369703,43465
52,1757452122413168,43458
53,1757452122456626,41836
54,1757452122498463,42382
55,1757452122540846,42912
56,1757452122583759,42549
57,1757452122626309,43875
58,1757452122670185,242933
59,1757452122913119,42567
60,1757452122955687,42660
61,1757452122998347,42162
62,1757452123040510,42513
63,1757452123083023,41310
64,1757452123124333,41948
65,1757452123166281,41417
66,1757452123207698,43126
67,1757452123250825,42664
68,1757452123293489,42233
69,1757452123335723,41893
70,1757452123377616,42679
71,1757452123420296,42263
72,1757452123462559,42049
73,1757452123504608,42078
74,1757452123546686,41939
75,1757452123588625,42884
76,1757452123631509,43703
77,1757452123675213,42005
78,1757452123717218,42145
79,1757452123759363,1074515
80,1757452124833878,42368
81,1757452124876247,41923
82,1757452124918170,41452
83,1757452124959622,41873
84,1757452125001495,42341
85,1757452125043836,41548
86,1757452125085385,42726
87,1757452125128111,41514
88,1757452125169625,42749
89,1757452125212375,42306
90,1757452125254681,41921
91,1757452125296603,42263
92,1757452125338867,42094
93,1757452125380961,41412
94,1757452125422373,41729
95,1757452125464102,42254
96,1757452125506357,42294
97,1757452125548651,41456
98,1757452125590108,42206
99,1757452125632314,41440
100,1757452125673754,41864
