1,1757452120144188,114251
2,1757452120258439,44357
3,1757452120302796,1075273
4,1757452121378069,42456
5,1757452121420525,43327
6,1757452121463853,41279
7,1757452121505132,41137
8,1757452121546269,42607
9,1757452121588876,42422
10,1757452121631299,42998
11,1757452121674298,41838
12,1757452121716136,42534
13,1757452121758670,41840
14,1757452121800511,42139
15,1757452121842651,41715
16,1757452121884367,41885
17,1757452121926252,41891
18,1757452121968143,42678
19,1757452122010822,42699
20,1757452122053521,42611
21,1757452122096133,42534
22,1757452122138668,43409
23,1757452122182077,42972
24,1757452122225050,43086
25,1757452122268136,44001
26,1757452122312137,43063
27,1757452122355200,1069199
28,1757452123424400,42142
29,1757452123466542,41968
30,1757452123508510,41961
31,1757452123550471,41891
32,1757452123592362,42392
33,1757452123634755,42335
34,1757452123677090,41505
35,1757452123718596,41214
36,1757452123759810,1074307
37,1757452124834117,43075
38,1757452124877192,41082
39,1757452124918275,41349
40,1757452124959624,41766
41,1757452125001391,42206
42,1757452125043597,41853
43,1757452125085450,42067
44,1757452125127518,42089
45,1757452125169607,43001
46,1757452125212608,42004
47,1757452125254613,42171
48,1757452125296784,42140
49,1757452125338925,42246
50,1757452125381172,41149
51,1757452125422321,41896
52,1757452125464218,41271
53,1757452125505490,42163
54,1757452125547653,41575
55,1757452125589229,42115
56,1757452125631344,42206
57,1757452125673551,42981
58,1757452125716532,41885
59,1757452125758418,41685
60,1757452125800104,41628
61,1757452125841732,41726
62,1757452125883458,41926
63,1757452125925384,42196
64,1757452125967580,41996
65,1757452126009576,41972
66,1757452126051548,42059
67,1757452126093608,42601
68,1757452126136210,41483
69,1757452126177694,42119
70,1757452126219814,41876
71,1757452126261690,41976
72,1757452126303667,41774
73,1757452126345442,44176
74,1757452126389618,43553
75,1757452126433172,42375
76,1757452126475547,41882
77,1757452126517429,42294
78,1757452126559724,41728
79,1757452126601452,42555
80,1757452126644007,41574
81,1757452126685581,41903
82,1757452126727484,40779
83,1757452126768263,41156
84,1757452126809419,42159
85,1757452126851578,41946
86,1757452126893524,45475
87,1757452126939000,44083
88,1757452126983084,1049516
89,1757452128032601,43833
90,1757452128076435,42173
91,1757452128118609,42132
92,1757452128160741,43286
93,1757452128204027,42683
94,1757452128246711,43003
95,1757452128289714,42492
96,1757452128332206,42554
97,1757452128374761,42587
98,1757452128417348,42343
99,1757452128459691,41709
100,1757452128501400,40962
