1,1757452120144121,1108218
2,1757452121252340,43131
3,1757452121295471,43203
4,1757452121338674,44379
5,1757452121383053,45136
6,1757452121428189,43514
7,1757452121471704,42388
8,1757452121514092,42983
9,1757452121557075,42971
10,1757452121600046,44083
11,1757452121644129,42817
12,1757452121686947,41666
13,1757452121728614,42979
14,1757452121771593,42238
15,1757452121813832,42296
16,1757452121856129,42466
17,1757452121898595,44244
18,1757452121942839,41801
19,1757452121984641,42066
20,1757452122026708,42951
21,1757452122069660,42033
22,1757452122111694,41974
23,1757452122153670,42659
24,1757452122196330,42078
25,1757452122238409,42551
26,1757452122280961,42578
27,1757452122323539,41855
28,1757452122365395,41934
29,1757452122407330,42142
30,1757452122449472,42478
31,1757452122491951,42362
32,1757452122534314,41999
33,1757452122576313,43370
34,1757452122619684,41861
35,1757452122661545,41578
36,1757452122703124,42387
37,1757452122745512,43416
38,1757452122788929,43285
39,1757452122832214,41404
40,1757452122873618,42251
41,1757452122915870,42309
42,1757452122958180,43599
43,1757452123001780,41775
44,1757452123043556,42088
45,1757452123085644,43373
46,1757452123129017,42764
47,1757452123171782,43112
48,1757452123214895,42548
49,1757452123257444,42078
50,1757452123299522,1057603
51,1757452124357125,41449
52,1757452124398574,42018
53,1757452124440593,42896
54,1757452124483490,42365
55,1757452124525856,42354
56,1757452124568211,42069
57,1757452124610280,42055
58,1757452124652336,42200
59,1757452124694536,42051
60,1757452124736588,41834
61,1757452124778422,41862
62,1757452124820284,41248
63,1757452124861533,42139
64,1757452124903672,42512
65,1757452124946184,41717
66,1757452124987902,41668
67,1757452125029571,41631
68,1757452125071202,43186
69,1757452125114389,1062064
70,1757452126176454,43241
71,1757452126219695,42011
72,1757452126261706,41732
73,1757452126303439,42481
74,1757452126345921,43504
75,1757452126389426,43395
76,1757452126432821,42905
77,1757452126475726,41778
78,1757452126517504,42249
79,1757452126559753,41882
80,1757452126601636,41901
81,1757452126643538,41915
82,1757452126685454,41805
83,1757452126727259,42425
84,1757452126769685,41600
85,1757452126811286,42043
86,1757452126853329,42695
87,1757452126896024,44970
88,1757452126940994,42828
89,1757452126983822,42638
90,1757452127026460,41705
91,1757452127068165,41423
92,1757452127109589,41852
93,1757452127151441,42131
94,1757452127193572,42451
95,1757452127236024,41671
96,1757452127277695,42578
97,1757452127320274,41850
98,1757452127362124,42695
99,1757452127404819,43568
100,1757452127448387,41808
