1,1757452120144125,114151
2,1757452120258277,45835
3,1757452120304112,44620
4,1757452120348733,41941
5,1757452120390674,42037
6,1757452120432712,41781
7,1757452120474494,1063428
8,1757452121537922,41782
9,1757452121579704,41977
10,1757452121621681,42703
11,1757452121664384,43554
12,1757452121707939,44152
13,1757452121752091,42370
14,1757452121794461,43351
15,1757452121837812,43931
16,1757452121881744,42516
17,1757452121924260,42485
18,1757452121966746,41686
19,1757452122008433,43083
20,1757452122051517,43122
21,1757452122094640,44024
22,1757452122138665,43425
23,1757452122182091,43890
24,1757452122225982,43262
25,1757452122269244,42823
26,1757452122312067,43147
27,1757452122355214,43269
28,1757452122398484,43083
29,1757452122441567,41946
30,1757452122483513,43069
31,1757452122526583,42442
32,1757452122569026,41609
33,1757452122610635,43093
34,1757452122653728,42694
35,1757452122696422,42747
36,1757452122739170,44404
37,1757452122783575,43635
38,1757452122827210,42312
39,1757452122869522,42482
40,1757452122912004,42660
41,1757452122954665,43153
42,1757452122997818,42523
43,1757452123040341,42513
44,1757452123082854,41791
45,1757452123124645,41723
46,1757452123166368,41292
47,1757452123207660,41909
48,1757452123249570,42208
49,1757452123291778,42405
50,1757452123334183,42353
51,1757452123376536,42025
52,1757452123418562,41621
53,1757452123460183,42292
54,1757452123502475,42262
55,1757452123544737,42136
56,1757452123586873,41477
57,1757452123628350,40960
58,1757452123669310,42150
59,1757452123711460,42369
60,1757452123753830,41414
61,1757452123795244,42158
62,1757452123837402,41646
63,1757452123879049,42188
64,1757452123921238,42071
65,1757452123963309,42168
66,1757452124005477,42029
67,1757452124047507,42508
68,1757452124090015,41747
69,1757452124131763,41826
70,1757452124173589,42900
71,1757452124216489,41968
72,1757452124258457,42633
73,1757452124301090,41829
74,1757452124342919,41656
75,1757452124384576,42656
76,1757452124427232,43200
77,1757452124470433,41141
78,1757452124511574,41897
79,1757452124553471,41930
80,1757452124595402,41929
81,1757452124637332,42023
82,1757452124679356,41919
83,1757452124721275,42080
84,1757452124763355,42441
85,1757452124805797,41668
86,1757452124847465,41765
87,1757452124889230,41047
88,1757452124930277,41201
89,1757452124971479,42071
90,1757452125013550,41976
91,1757452125055526,42104
92,1757452125097630,42142
93,1757452125139773,43090
94,1757452125182863,41641
95,1757452125224504,41938
96,1757452125266443,42140
97,1757452125308583,41908
98,1757452125350491,41858
99,1757452125392349,41875
100,1757452125434225,41358
