1,1757452120144124,1107795
2,1757452121251920,1059187
3,1757452122311107,44198
4,1757452122355305,43020
5,1757452122398325,42995
6,1757452122441320,41999
7,1757452122483320,43362
8,1757452122526683,42241
9,1757452122568925,41759
10,1757452122610685,42940
11,1757452122653626,42702
12,1757452122696329,43311
13,1757452122739640,41874
14,1757452122781515,44149
15,1757452122825665,42998
16,1757452122868663,41980
17,1757452122910643,42087
18,1757452122952731,41688
19,1757452122994420,42437
20,1757452123036858,43176
21,1757452123080035,42870
22,1757452123122906,42405
23,1757452123165312,42265
24,1757452123207578,43395
25,1757452123250974,42550
26,1757452123293525,42290
27,1757452123335815,42617
28,1757452123378433,42803
29,1757452123421236,41414
30,1757452123462650,41850
31,1757452123504501,42270
32,1757452123546771,42713
33,1757452123589485,42145
34,1757452123631630,43621
35,1757452123675251,42041
36,1757452123717293,41274
37,1757452123758567,42769
38,1757452123801337,42594
39,1757452123843931,41447
40,1757452123885378,42009
41,1757452123927387,42713
42,1757452123970100,43224
43,1757452124013324,42733
44,1757452124056057,41546
45,1757452124097603,42370
46,1757452124139974,41557
47,1757452124181531,42140
48,1757452124223672,42666
49,1757452124266338,42304
50,1757452124308643,41946
51,1757452124350590,41868
52,1757452124392458,42331
53,1757452124434789,41576
54,1757452124476365,42086
55,1757452124518451,42169
56,1757452124560620,41898
57,1757452124602518,41853
58,1757452124644371,42152
59,1757452124686524,42182
60,1757452124728706,42101
61,1757452124770807,42004
62,1757452124812812,41454
63,1757452124854266,42240
64,1757452124896507,43247
65,1757452124939754,42222
66,1757452124981976,42162
67,1757452125024138,41474
68,1757452125065613,42369
69,1757452125107983,42258
70,1757452125150241,42477
71,1757452125192719,42303
72,1757452125235023,41571
73,1757452125276595,42351
74,1757452125318947,42724
75,1757452125361671,42206
76,1757452125403877,41421
77,1757452125445299,42883
78,1757452125488183,42113
79,1757452125530296,42764
80,1757452125573061,41947
81,1757452125615009,41454
82,1757452125656463,42137
83,1757452125698601,42842
84,1757452125741444,43617
85,1757452125785062,41630
86,1757452125826692,42219
87,1757452125868912,42765
88,1757452125911678,41667
89,1757452125953345,41321
90,1757452125994666,42218
91,1757452126036884,42039
92,1757452126078924,42128
93,1757452126121053,42383
94,1757452126163437,41780
95,1757452126205218,42102
96,1757452126247320,42244
97,1757452126289565,42103
98,1757452126331669,42020
99,1757452126373689,42174
100,1757452126415863,41991
