1,1757452120144133,1105798
2,1757452121249932,45164
3,1757452121295097,1074250
4,1757452122369347,247151
5,1757452122616498,42621
6,1757452122659120,42682
7,1757452122701803,42298
8,1757452122744102,43447
9,1757452122787549,43385
10,1757452122830934,42644
11,1757452122873578,42047
12,1757452122915626,42829
13,1757452122958455,43504
14,1757452123001960,41713
15,1757452123043673,42065
16,1757452123085738,43474
17,1757452123129212,42396
18,1757452123171609,42188
19,1757452123213798,42487
20,1757452123256286,42372
21,1757452123298659,42269
22,1757452123340928,42669
23,1757452123383597,42959
24,1757452123426556,43729
25,1757452123470285,1043149
26,1757452124513434,42201
27,1757452124555636,43153
28,1757452124598789,1066514
29,1757452125665303,41436
30,1757452125706740,41449
31,1757452125748189,41236
32,1757452125789425,42086
33,1757452125831511,42465
34,1757452125873977,41276
35,1757452125915254,41128
36,1757452125956382,41302
37,1757452125997684,42268
38,1757452126039952,41380
39,1757452126081332,42235
40,1757452126123567,42299
41,1757452126165866,41677
42,1757452126207543,41781
43,1757452126249324,41939
44,1757452126291263,40975
45,1757452126332238,42243
46,1757452126374481,42307
47,1757452126416789,42109
48,1757452126458899,42122
49,1757452126501021,42390
50,1757452126543412,42136
51,1757452126585549,41999
52,1757452126627549,41968
53,1757452126669518,41943
54,1757452126711461,42278
55,1757452126753739,41525
56,1757452126795264,42210
57,1757452126837475,41950
58,1757452126879425,41869
59,1757452126921295,44631
60,1757452126965926,42325
61,1757452127008252,42852
62,1757452127051104,42120
63,1757452127093224,42101
64,1757452127135325,42332
65,1757452127177657,42079
66,1757452127219736,42184
67,1757452127261921,42162
68,1757452127304084,41479
69,1757452127345564,42835
70,1757452127388400,1063829
71,1757452128452230,42598
72,1757452128494828,43174
73,1757452128538003,44522
74,1757452128582526,41913
75,1757452128624440,41894
76,1757452128666335,42758
77,1757452128709093,43441
78,1757452128752535,41942
79,1757452128794478,42119
80,1757452128836598,41980
81,1757452128878578,42064
82,1757452128920644,42847
83,1757452128963492,41936
84,1757452129005429,41861
85,1757452129047290,42257
86,1757452129089547,41911
87,1757452129131458,42013
88,1757452129173471,41943
89,1757452129215415,41129
90,1757452129256544,41924
91,1757452129298469,41997
92,1757452129340467,42494
93,1757452129382961,42672
94,1757452129425634,42347
95,1757452129467981,41672
96,1757452129509654,42967
97,1757452129552622,43163
98,1757452129595786,42022
99,1757452129637809,42811
100,1757452129680621,42140
