1,1757452120143988,2130431
2,1757452122274419,43036
3,1757452122317455,44610
4,1757452122362066,42212
5,1757452122404278,42354
6,1757452122446632,1043011
7,1757452123489643,42862
8,1757452123532505,42649
9,1757452123575155,1066246
10,1757452124641401,42168
11,1757452124683569,42299
12,1757452124725868,42639
13,1757452124768507,42545
14,1757452124811052,41772
15,1757452124852824,41545
16,1757452124894369,42045
17,1757452124936415,41917
18,1757452124978333,42006
19,1757452125020339,42274
20,1757452125062614,41893
21,1757452125104507,42024
22,1757452125146532,41839
23,1757452125188371,42104
24,1757452125230475,41962
25,1757452125272437,42138
26,1757452125314576,42055
27,1757452125356631,42200
28,1757452125398831,41734
29,1757452125440565,41896
30,1757452125482461,41846
31,1757452125524308,42119
32,1757452125566428,41668
33,1757452125608096,41458
34,1757452125649554,41870
35,1757452125691424,42024
36,1757452125733449,41837
37,1757452125775286,41921
38,1757452125817207,41495
39,1757452125858702,41735
40,1757452125900438,42261
41,1757452125942700,42949
42,1757452125985649,41571
43,1757452126027220,42102
44,1757452126069322,42032
45,1757452126111354,42854
46,1757452126154208,41927
47,1757452126196136,42498
48,1757452126238635,43485
49,1757452126282121,42137
50,1757452126324258,44127
51,1757452126368386,42615
52,1757452126411001,42276
53,1757452126453278,41259
54,1757452126494537,42081
55,1757452126536618,43653
56,1757452126580271,41385
57,1757452126621656,41940
58,1757452126663597,42126
59,1757452126705723,42020
60,1757452126747743,42056
61,1757452126789800,42195
62,1757452126831995,42231
63,1757452126874226,42442
64,1757452126916668,44267
65,1757452126960935,45427
66,1757452127006362,41925
67,1757452127048288,41854
68,1757452127090142,41376
69,1757452127131518,42431
70,1757452127173949,41477
71,1757452127215427,41928
72,1757452127257356,40756
73,1757452127298112,41166
74,1757452127339279,42534
75,1757452127381814,41456
76,1757452127423271,41987
77,1757452127465258,41995
78,1757452127507254,46105
79,1757452127553360,42138
80,1757452127595499,41738
81,1757452127637237,42263
82,1757452127679500,42930
83,1757452127722430,43113
84,1757452127765544,42050
85,1757452127807594,42080
86,1757452127849674,41914
87,1757452127891589,42218
88,1757452127933807,41714
89,1757452127975522,42128
90,1757452128017650,41904
91,1757452128059555,42150
92,1757452128101706,41860
93,1757452128143566,42110
94,1757452128185676,41680
95,1757452128227357,42283
96,1757452128269641,42248
97,1757452128311890,41707
98,1757452128353597,41920
99,1757452128395518,42173
100,1757452128437691,41610
