1,1757452120144193,114153
2,1757452120258347,45396
3,1757452120303743,41859
4,1757452120345602,1064419
5,1757452121410022,42521
6,1757452121452544,41889
7,1757452121494433,42471
8,1757452121536905,41460
9,1757452121578366,42009
10,1757452121620376,42080
11,1757452121662457,42948
12,1757452121705406,43991
13,1757452121749398,43739
14,1757452121793137,43040
15,1757452121836178,42613
16,1757452121878792,43342
17,1757452121922135,42529
18,1757452121964664,41757
19,1757452122006422,42343
20,1757452122048765,42108
21,1757452122090874,42989
22,1757452122133864,42647
23,1757452122176512,43093
24,1757452122219605,41957
25,1757452122261562,43795
26,1757452122305358,42239
27,1757452122347597,42140
28,1757452122389738,43035
29,1757452122432774,43641
30,1757452122476415,43781
31,1757452122520197,42667
32,1757452122562865,41878
33,1757452122604743,41536
34,1757452122646280,42263
35,1757452122688544,42887
36,1757452122731431,43550
37,1757452122774982,43671
38,1757452122818653,41767
39,1757452122860420,42343
40,1757452122902764,42100
41,1757452122944864,42075
42,1757452122986939,41585
43,1757452123028525,43420
44,1757452123071946,41662
45,1757452123113608,41956
46,1757452123155565,43270
47,1757452123198837,42646
48,1757452123241484,42204
49,1757452123283689,43599
50,1757452123327288,43507
51,1757452123370795,42922
52,1757452123413717,42796
53,1757452123456514,42342
54,1757452123498856,41875
55,1757452123540731,41725
56,1757452123582456,41903
57,1757452123624359,42203
58,1757452123666562,42974
59,1757452123709574,41673
60,1757452123751248,42171
61,1757452123793420,42408
62,1757452123835828,42308
63,1757452123878136,42143
64,1757452123920280,42695
65,1757452123962975,42432
66,1757452124005407,1050763
67,1757452125056170,41422
68,1757452125097593,42456
69,1757452125140050,42847
70,1757452125182897,41685
71,1757452125224583,41874
72,1757452125266457,41985
73,1757452125308443,42228
74,1757452125350672,42624
75,1757452125393296,42579
76,1757452125435875,44476
77,1757452125480351,41902
78,1757452125522253,42471
79,1757452125564725,41704
80,1757452125606429,42087
81,1757452125648516,41856
82,1757452125690372,42489
83,1757452125732861,41809
84,1757452125774670,41852
85,1757452125816522,42100
86,1757452125858622,1055116
87,1757452126913739,42624
88,1757452126956363,42473
89,1757452126998836,41960
90,1757452127040796,41825
91,1757452127082621,41975
92,1757452127124596,41904
93,1757452127166500,42071
94,1757452127208572,42035
95,1757452127250608,41952
96,1757452127292561,42063
97,1757452127334624,42145
98,1757452127376770,42985
99,1757452127419756,42003
100,1757452127461759,42950
