1,1757452120143969,114263
2,1757452120258232,45839
3,1757452120304071,43260
4,1757452120347332,41101
5,1757452120388433,42064
6,1757452120430497,42099
7,1757452120472596,43940
8,1757452120516537,1056001
9,1757452121572539,42578
10,1757452121615118,43482
11,1757452121658601,42982
12,1757452121701584,43127
13,1757452121744711,42081
14,1757452121786792,43144
15,1757452121829937,43021
16,1757452121872958,42727
17,1757452121915685,42512
18,1757452121958198,42360
19,1757452122000558,42916
20,1757452122043475,41758
21,1757452122085233,41147
22,1757452122126380,43196
23,1757452122169576,43105
24,1757452122212681,42033
25,1757452122254715,42902
26,1757452122297617,43351
27,1757452122340969,41899
28,1757452122382868,42115
29,1757452122424983,42860
30,1757452122467844,42672
31,1757452122510517,42186
32,1757452122552704,42096
33,1757452122594801,43215
34,1757452122638016,43512
35,1757452122681528,44553
36,1757452122726082,42726
37,1757452122768808,43253
38,1757452122812061,42448
39,1757452122854509,42732
40,1757452122897242,1072307
41,1757452123969550,43641
42,1757452124013192,42740
43,1757452124055932,41635
44,1757452124097568,42401
45,1757452124139969,41473
46,1757452124181442,42068
47,1757452124223510,42640
48,1757452124266150,42459
49,1757452124308609,41810
50,1757452124350420,42112
51,1757452124392533,42113
52,1757452124434647,41711
53,1757452124476358,42026
54,1757452124518384,1049866
55,1757452125568251,42178
56,1757452125610429,42015
57,1757452125652445,41951
58,1757452125694397,41848
59,1757452125736246,41077
60,1757452125777323,42326
61,1757452125819650,41731
62,1757452125861382,42016
63,1757452125903399,41921
64,1757452125945321,42226
65,1757452125987547,41765
66,1757452126029313,41944
67,1757452126071258,41227
68,1757452126112486,41921
69,1757452126154407,41898
70,1757452126196305,42060
71,1757452126238365,43596
72,1757452126281962,42172
73,1757452126324134,44269
74,1757452126368403,42515
75,1757452126410919,42480
76,1757452126453399,42610
77,1757452126496009,41508
78,1757452126537517,42377
79,1757452126579894,41676
80,1757452126621571,42030
81,1757452126663601,42046
82,1757452126705648,42387
83,1757452126748035,42866
84,1757452126790901,42317
85,1757452126833219,41217
86,1757452126874436,42032
87,1757452126916469,44472
88,1757452126960941,45387
89,1757452127006328,42145
90,1757452127048473,41710
91,1757452127090184,41491
92,1757452127131675,42125
93,1757452127173801,42728
94,1757452127216530,43819
95,1757452127260349,43677
96,1757452127304026,42339
97,1757452127346365,42254
98,1757452127388619,44057
99,1757452127432676,42277
100,1757452127474954,1069223
