1,1757452120144159,1073480
2,1757452121217640,43635
3,1757452121261275,46393
4,1757452121307668,43625
5,1757452121351293,42905
6,1757452121394198,42309
7,1757452121436508,44256
8,1757452121480764,42103
9,1757452121522867,45772
10,1757452121568640,43215
11,1757452121611855,41642
12,1757452121653498,41957
13,1757452121695456,42681
14,1757452121738138,42407
15,1757452121780546,42683
16,1757452121823229,42096
17,1757452121865325,42959
18,1757452121908284,42475
19,1757452121950759,41964
20,1757452121992724,41769
21,1757452122034494,42900
22,1757452122077395,42645
23,1757452122120041,41728
24,1757452122161769,43522
25,1757452122205291,42290
26,1757452122247582,42631
27,1757452122290214,43400
28,1757452122333614,42378
29,1757452122375993,42736
30,1757452122418730,44163
31,1757452122462894,42916
32,1757452122505811,41960
33,1757452122547771,43062
34,1757452122590834,41563
35,1757452122632398,42085
36,1757452122674484,42256
37,1757452122716741,43754
38,1757452122760496,43137
39,1757452122803633,41900
40,1757452122845534,42485
41,1757452122888019,41853
42,1757452122929873,42467
43,1757452122972341,42255
44,1757452123014597,44228
45,1757452123058826,42421
46,1757452123101248,41400
47,1757452123142648,41806
48,1757452123184455,42366
49,1757452123226821,42807
50,1757452123269629,42593
51,1757452123312223,42492
52,1757452123354716,42045
53,1757452123396761,41828
54,1757452123438589,41805
55,1757452123480394,41953
56,1757452123522347,42390
57,1757452123564738,41910
58,1757452123606648,41833
59,1757452123648482,1055852
60,1757452124704335,42177
61,1757452124746513,41909
62,1757452124788423,42135
63,1757452124830558,41972
64,1757452124872530,41951
65,1757452124914482,41818
66,1757452124956300,42439
67,1757452124998739,41770
68,1757452125040510,41758
69,1757452125082268,42936
70,1757452125125205,42472
71,1757452125167678,41710
72,1757452125209388,42298
73,1757452125251687,44138
74,1757452125295825,42780
75,1757452125338605,42483
76,1757452125381089,42347
77,1757452125423436,41686
78,1757452125465123,41276
79,1757452125506399,42226
80,1757452125548625,41541
81,1757452125590166,42317
82,1757452125632483,41296
83,1757452125673780,41773
84,1757452125715554,42093
85,1757452125757647,41606
86,1757452125799254,42029
87,1757452125841284,42201
88,1757452125883485,41857
89,1757452125925343,42109
90,1757452125967453,42183
91,1757452126009636,41808
92,1757452126051444,42286
93,1757452126093730,41678
94,1757452126135409,42139
95,1757452126177549,42482
96,1757452126220032,41532
97,1757452126261565,42222
98,1757452126303787,41857
99,1757452126345644,43963
100,1757452126389607,42072
