1,1757452120144046,1316994
2,1757452121461040,41659
3,1757452121502699,42575
4,1757452121545275,42663
5,1757452121587939,42530
6,1757452121630469,42550
7,1757452121673020,42962
8,1757452121715982,42735
9,1757452121758717,43833
10,1757452121802550,44307
11,1757452121846857,1070072
12,1757452122916929,41669
13,1757452122958598,44071
14,1757452123002669,42027
15,1757452123044696,42513
16,1757452123087210,42181
17,1757452123129391,43583
18,1757452123172975,42058
19,1757452123215033,42550
20,1757452123257583,42506
21,1757452123300089,41928
22,1757452123342017,41984
23,1757452123384001,41450
24,1757452123425452,41991
25,1757452123467444,42069
26,1757452123509513,42388
27,1757452123551901,41647
28,1757452123593549,42384
29,1757452123635934,41257
30,1757452123677192,41376
31,1757452123718568,41401
32,1757452123759969,1073383
33,1757452124833353,41980
34,1757452124875334,41997
35,1757452124917332,42076
36,1757452124959408,42175
37,1757452125001583,42212
38,1757452125043795,41636
39,1757452125085432,42350
40,1757452125127782,41676
41,1757452125169458,43154
42,1757452125212612,41910
43,1757452125254523,42179
44,1757452125296702,42121
45,1757452125338823,42352
46,1757452125381175,41157
47,1757452125422332,41992
48,1757452125464325,41928
49,1757452125506254,42285
50,1757452125548539,41660
51,1757452125590199,42168
52,1757452125632367,41503
53,1757452125673870,41823
54,1757452125715693,42004
55,1757452125757697,41581
56,1757452125799278,42073
57,1757452125841352,41997
58,1757452125883350,42078
59,1757452125925428,42166
60,1757452125967594,41900
61,1757452126009495,42064
62,1757452126051559,42157
63,1757452126093716,42239
64,1757452126135955,42246
65,1757452126178201,42082
66,1757452126220284,42148
67,1757452126262433,41794
68,1757452126304228,42162
69,1757452126346390,44394
70,1757452126390784,42361
71,1757452126433145,42303
72,1757452126475448,42357
73,1757452126517806,41901
74,1757452126559707,41952
75,1757452126601660,42096
76,1757452126643756,41890
77,1757452126685646,41858
78,1757452126727505,42199
79,1757452126769705,41619
80,1757452126811325,42024
81,1757452126853349,43123
82,1757452126896472,44534
83,1757452126941006,42582
84,1757452126983588,42119
85,1757452127025707,41653
86,1757452127067360,42107
87,1757452127109468,42111
88,1757452127151580,42063
89,1757452127193643,41966
90,1757452127235609,42047
91,1757452127277656,1044054
92,1757452128321710,41632
93,1757452128363342,42116
94,1757452128405458,41978
95,1757452128447437,42005
96,1757452128489442,45119
97,1757452128534562,43593
98,1757452128578155,42429
99,1757452128620585,41980
100,1757452128662566,45251
