1,1757452120144183,285509
2,1757452120429693,42075
3,1757452120471770,42587
4,1757452120514358,42390
5,1757452120556748,41666
6,1757452120598414,43258
7,1757452120641672,42761
8,1757452120684434,43484
9,1757452120727918,43225
10,1757452120771144,42995
11,1757452120814140,42948
12,1757452120857088,44048
13,1757452120901138,44881
14,1757452120946020,43627
15,1757452120989647,42746
16,1757452121032394,42851
17,1757452121075245,42739
18,1757452121117985,42799
19,1757452121160785,43680
20,1757452121204465,42514
21,1757452121246980,42828
22,1757452121289809,43006
23,1757452121332816,41767
24,1757452121374584,42554
25,1757452121417139,42723
26,1757452121459863,41376
27,1757452121501239,41397
28,1757452121542637,42249
29,1757452121584887,43247
30,1757452121628135,41795
31,1757452121669931,42363
32,1757452121712294,42014
33,1757452121754308,42701
34,1757452121797009,43048
35,1757452121840057,41374
36,1757452121881432,43382
37,1757452121924816,42286
38,1757452121967102,42119
39,1757452122009222,42495
40,1757452122051718,43190
41,1757452122094908,43719
42,1757452122138628,43522
43,1757452122182150,43976
44,1757452122226127,43205
45,1757452122269333,42828
46,1757452122312161,43015
47,1757452122355177,43214
48,1757452122398391,42934
49,1757452122441326,42169
50,1757452122483496,42927
51,1757452122526423,42098
52,1757452122568522,43559
53,1757452122612081,42631
54,1757452122654712,42639
55,1757452122697351,43451
56,1757452122740802,43310
57,1757452122784113,41839
58,1757452122825952,42531
59,1757452122868484,43524
60,1757452122912008,42671
61,1757452122954679,1050870
62,1757452124005550,42719
63,1757452124048269,42002
64,1757452124090271,41599
65,1757452124131870,41457
66,1757452124173327,42878
67,1757452124216205,41127
68,1757452124257332,42767
69,1757452124300100,42612
70,1757452124342713,41934
71,1757452124384647,42886
72,1757452124427534,42966
73,1757452124470500,42611
74,1757452124513112,43092
75,1757452124556204,42766
76,1757452124598970,1065588
77,1757452125664558,42111
78,1757452125706670,41526
79,1757452125748197,41101
80,1757452125789299,42160
81,1757452125831459,42730
82,1757452125874189,40993
83,1757452125915183,41173
84,1757452125956357,42013
85,1757452125998370,42313
86,1757452126040683,41650
87,1757452126082334,42211
88,1757452126124546,42231
89,1757452126166778,41565
90,1757452126208344,42605
91,1757452126250950,43073
92,1757452126294024,41995
93,1757452126336019,1060311
94,1757452127396330,42704
95,1757452127439034,41843
96,1757452127480877,41475
97,1757452127522352,42006
98,1757452127564358,41771
99,1757452127606130,41491
100,1757452127647622,41723
