1,1757452120143992,1108263
2,1757452121252255,1059650
3,1757452122311906,43295
4,1757452122355201,42988
5,1757452122398189,43019
6,1757452122441209,43540
7,1757452122484749,42776
8,1757452122527526,41916
9,1757452122569443,1048088
10,1757452123617531,42719
11,1757452123660250,43948
12,1757452123704198,42406
13,1757452123746605,41990
14,1757452123788595,41915
15,1757452123830511,42466
16,1757452123872977,41284
17,1757452123914261,42649
18,1757452123956911,42815
19,1757452123999726,42027
20,1757452124041754,42394
21,1757452124084148,43141
22,1757452124127290,42102
23,1757452124169392,42411
24,1757452124211804,41836
25,1757452124253641,42558
26,1757452124296200,42151
27,1757452124338351,43767
28,1757452124382118,41985
29,1757452124424104,42191
30,1757452124466295,42178
31,1757452124508474,43085
32,1757452124551559,41785
33,1757452124593345,41278
34,1757452124634623,41693
35,1757452124676316,42090
36,1757452124718406,42762
37,1757452124761168,42360
38,1757452124803529,41907
39,1757452124845437,42172
40,1757452124887609,42230
41,1757452124929839,41680
42,1757452124971519,42036
43,1757452125013555,42007
44,1757452125055562,41984
45,1757452125097546,42483
46,1757452125140029,42863
47,1757452125182893,41439
48,1757452125224332,42058
49,1757452125266390,42241
50,1757452125308631,41684
51,1757452125350315,43228
52,1757452125393543,42520
53,1757452125436064,42685
54,1757452125478750,43388
55,1757452125522138,42470
56,1757452125564608,41910
57,1757452125606518,42006
58,1757452125648525,41971
59,1757452125690496,41998
60,1757452125732494,42199
61,1757452125774693,41945
62,1757452125816638,42045
63,1757452125858683,41883
64,1757452125900566,42054
65,1757452125942621,43211
66,1757452125985833,41396
67,1757452126027229,41448
68,1757452126068677,41664
69,1757452126110342,42322
70,1757452126152664,42677
71,1757452126195341,42365
72,1757452126237707,42994
73,1757452126280701,43289
74,1757452126323991,42586
75,1757452126366577,42892
76,1757452126409469,42863
77,1757452126452332,42212
78,1757452126494544,42984
79,1757452126537528,42404
80,1757452126579932,41810
81,1757452126621743,41953
82,1757452126663696,41815
83,1757452126705512,42363
84,1757452126747875,41714
85,1757452126789590,43379
86,1757452126832969,41447
87,1757452126874417,42099
88,1757452126916516,45915
89,1757452126962431,43978
90,1757452127006409,42217
91,1757452127048626,41859
92,1757452127090486,41859
93,1757452127132345,42651
94,1757452127174997,41815
95,1757452127216812,42382
96,1757452127259194,42133
97,1757452127301327,42323
98,1757452127343650,42364
99,1757452127386014,42584
100,1757452127428599,41995
