1,1757452120144130,2130599
2,1757452122274729,42390
3,1757452122317120,42703
4,1757452122359824,43130
5,1757452122402954,43397
6,1757452122446352,1043033
7,1757452123489385,43125
8,1757452123532510,42054
9,1757452123574564,42048
10,1757452123616612,41749
11,1757452123658362,42074
12,1757452123700437,41923
13,1757452123742361,40865
14,1757452123783226,42043
15,1757452123825270,42361
16,1757452123867631,42525
17,1757452123910157,41391
18,1757452123951548,43008
19,1757452123994557,42208
20,1757452124036766,41634
21,1757452124078400,42483
22,1757452124120883,41646
23,1757452124162529,43136
24,1757452124205665,41660
25,1757452124247326,41067
26,1757452124288393,42104
27,1757452124330498,41968
28,1757452124372466,41827
29,1757452124414294,42484
30,1757452124456779,41566
31,1757452124498345,42505
32,1757452124540850,42671
33,1757452124583521,42679
34,1757452124626201,1074091
35,1757452125700292,41110
36,1757452125741402,43274
37,1757452125784676,42057
38,1757452125826733,41878
39,1757452125868611,42281
40,1757452125910892,1070845
41,1757452126981738,42972
42,1757452127024710,41739
43,1757452127066450,42028
44,1757452127108479,42249
45,1757452127150728,42379
46,1757452127193107,41355
47,1757452127234463,43111
48,1757452127277574,42505
49,1757452127320079,1065479
50,1757452128385558,41804
51,1757452128427362,42138
52,1757452128469500,42115
53,1757452128511615,42108
54,1757452128553724,43257
55,1757452128596982,41572
56,1757452128638555,41914
57,1757452128680469,41906
58,1757452128722376,42103
59,1757452128764480,42011
60,1757452128806492,42005
61,1757452128848498,42175
62,1757452128890673,41745
63,1757452128932419,42342
64,1757452128974762,41738
65,1757452129016501,41958
66,1757452129058460,42092
67,1757452129100553,42048
68,1757452129142602,41855
69,1757452129184457,42194
70,1757452129226652,41779
71,1757452129268432,42231
72,1757452129310664,41754
73,1757452129352418,42074
74,1757452129394493,41969
75,1757452129436463,41985
76,1757452129478449,41947
77,1757452129520397,42128
78,1757452129562525,41828
79,1757452129604354,42189
80,1757452129646544,41931
81,1757452129688476,43300
82,1757452129731776,41945
83,1757452129773723,43461
84,1757452129817185,42938
85,1757452129860124,43588
86,1757452129903713,42744
87,1757452129946458,42717
88,1757452129989176,42746
89,1757452130031923,42012
90,1757452130073936,42525
91,1757452130116461,43260
92,1757452130159722,43596
93,1757452130203319,43181
94,1757452130246501,42896
95,1757452130289398,42849
96,1757452130332248,42680
97,1757452130374929,42668
98,1757452130417598,42563
99,1757452130460161,42403
100,1757452130502564,42819
