1,1757452120144147,118140
2,1757452120262288,45911
3,1757452120308199,43536
4,1757452120351735,42254
5,1757452120393990,41621
6,1757452120435611,41807
7,1757452120477419,42157
8,1757452120519576,42200
9,1757452120561776,45234
10,1757452120607011,1058986
11,1757452121665997,42622
12,1757452121708619,43764
13,1757452121752383,43841
14,1757452121796225,43768
15,1757452121839994,42405
16,1757452121882399,42219
17,1757452121924619,42739
18,1757452121967358,43106
19,1757452122010464,42669
20,1757452122053134,42715
21,1757452122095849,42735
22,1757452122138584,43671
23,1757452122182256,42759
24,1757452122225015,42507
25,1757452122267523,1066527
26,1757452123334050,42446
27,1757452123376496,42157
28,1757452123418653,41922
29,1757452123460576,42024
30,1757452123502601,42182
31,1757452123544783,42057
32,1757452123586840,41440
33,1757452123628281,41147
34,1757452123669429,41700
35,1757452123711129,41178
36,1757452123752308,41152
37,1757452123793460,41791
38,1757452123835251,42798
39,1757452123878050,42162
40,1757452123920212,42846
41,1757452123963058,42387
42,1757452124005445,1052258
43,1757452125057703,42042
44,1757452125099745,42289
45,1757452125142035,42260
46,1757452125184296,42553
47,1757452125226850,41394
48,1757452125268244,41357
49,1757452125309602,41890
50,1757452125351493,42244
51,1757452125393737,42358
52,1757452125436095,41519
53,1757452125477615,42628
54,1757452125520243,42113
55,1757452125562357,41849
56,1757452125604206,41160
57,1757452125645366,40873
58,1757452125686240,40892
59,1757452125727132,41269
60,1757452125768401,41024
61,1757452125809426,1071137
62,1757452126880564,41843
63,1757452126922408,43560
64,1757452126965968,42380
65,1757452127008349,42085
66,1757452127050434,40653
67,1757452127091087,41494
68,1757452127132582,42323
69,1757452127174906,42301
70,1757452127217208,43193
71,1757452127260401,43557
72,1757452127303958,42636
73,1757452127346594,42032
74,1757452127388626,44041
75,1757452127432668,42853
76,1757452127475521,41778
77,1757452127517299,42205
78,1757452127559504,41953
79,1757452127601457,42030
80,1757452127643488,42369
81,1757452127685857,41590
82,1757452127727448,42068
83,1757452127769517,42147
84,1757452127811664,41808
85,1757452127853472,42181
86,1757452127895653,41822
87,1757452127937476,41987
88,1757452127979464,41982
89,1757452128021446,41979
90,1757452128063425,42040
91,1757452128105465,41827
92,1757452128147292,41955
93,1757452128189247,42271
94,1757452128231518,41772
95,1757452128273291,41293
96,1757452128314584,41927
97,1757452128356512,40926
98,1757452128397439,42044
99,1757452128439484,42199
100,1757452128481683,42684
