1,1757452120144139,2129957
2,1757452122274097,251905
3,1757452122526003,42924
4,1757452122568928,44057
5,1757452122612986,42032
6,1757452122655019,41524
7,1757452122696543,42797
8,1757452122739340,43588
9,1757452122782928,42814
10,1757452122825742,43100
11,1757452122868842,41712
12,1757452122910555,42044
13,1757452122952600,41941
14,1757452122994541,42427
15,1757452123036968,42678
16,1757452123079647,43095
17,1757452123122743,42571
18,1757452123165314,42252
19,1757452123207567,43187
20,1757452123250754,42657
21,1757452123293411,42076
22,1757452123335488,42455
23,1757452123377943,41978
24,1757452123419921,42585
25,1757452123462506,42241
26,1757452123504747,41900
27,1757452123546647,43260
28,1757452123589908,43675
29,1757452123633583,42628
30,1757452123676211,42087
31,1757452123718299,41784
32,1757452123760084,1073779
33,1757452124833863,42481
34,1757452124876345,41740
35,1757452124918085,41494
36,1757452124959579,42034
37,1757452125001613,41881
38,1757452125043495,41972
39,1757452125085467,42393
40,1757452125127860,41693
41,1757452125169554,41781
42,1757452125211336,42519
43,1757452125253855,42720
44,1757452125296575,42187
45,1757452125338762,42363
46,1757452125381126,41135
47,1757452125422261,42017
48,1757452125464278,42113
49,1757452125506391,42108
50,1757452125548499,41660
51,1757452125590159,41982
52,1757452125632141,42462
53,1757452125674603,43011
54,1757452125717615,42037
55,1757452125759680,42035
56,1757452125801716,41616
57,1757452125843332,42055
58,1757452125885387,41869
59,1757452125927257,41865
60,1757452125969122,41656
61,1757452126010778,42453
62,1757452126053232,41912
63,1757452126095144,41138
64,1757452126136282,41453
65,1757452126177735,42143
66,1757452126219878,41951
67,1757452126261829,41729
68,1757452126303558,42468
69,1757452126346026,44599
70,1757452126390626,42394
71,1757452126433020,42639
72,1757452126475659,42083
73,1757452126517742,41916
74,1757452126559659,41833
75,1757452126601493,41859
76,1757452126643352,41898
77,1757452126685250,41923
78,1757452126727174,42594
79,1757452126769769,41532
80,1757452126811301,41212
81,1757452126852513,42208
82,1757452126894721,45041
83,1757452126939762,43568
84,1757452126983331,249061
85,1757452127232392,42040
86,1757452127274433,41978
87,1757452127316412,41975
88,1757452127358387,41971
89,1757452127400359,42154
90,1757452127442514,41973
91,1757452127484488,41979
92,1757452127526468,41794
93,1757452127568263,42083
94,1757452127610346,41976
95,1757452127652322,40929
96,1757452127693252,42593
97,1757452127735846,41562
98,1757452127777409,42059
99,1757452127819469,41950
100,1757452127861419,42161
