1,1757452120144199,114083
2,1757452120258283,49933
3,1757452120308216,43590
4,1757452120351806,42202
5,1757452120394008,1047401
6,1757452121441410,42154
7,1757452121483564,41735
8,1757452121525299,44774
9,1757452121570074,42355
10,1757452121612430,43222
11,1757452121655652,42979
12,1757452121698631,42991
13,1757452121741623,42278
14,1757452121783902,42932
15,1757452121826835,42024
16,1757452121868859,43495
17,1757452121912354,42431
18,1757452121954785,41976
19,1757452121996761,41704
20,1757452122038466,43244
21,1757452122081711,44725
22,1757452122126436,43104
23,1757452122169540,42697
24,1757452122212238,43532
25,1757452122255770,42271
26,1757452122298041,43516
27,1757452122341558,42532
28,1757452122384090,42658
29,1757452122426748,42397
30,1757452122469145,43162
31,1757452122512307,42576
32,1757452122554884,41246
33,1757452122596130,42251
34,1757452122638381,43719
35,1757452122682100,1062912
36,1757452123745012,41936
37,1757452123786949,41705
38,1757452123828654,41750
39,1757452123870404,42394
40,1757452123912798,42357
41,1757452123955156,43837
42,1757452123998993,41553
43,1757452124040547,41836
44,1757452124082383,42973
45,1757452124125356,43991
46,1757452124169348,42673
47,1757452124212021,41646
48,1757452124253668,42218
49,1757452124295886,41703
50,1757452124337589,42281
51,1757452124379870,41799
52,1757452124421669,41954
53,1757452124463623,41949
54,1757452124505572,42021
55,1757452124547593,41796
56,1757452124589390,42315
57,1757452124631706,41788
58,1757452124673494,42061
59,1757452124715555,42209
60,1757452124757765,41688
61,1757452124799454,41679
62,1757452124841134,41583
63,1757452124882717,41614
64,1757452124924331,41901
65,1757452124966233,40930
66,1757452125007163,41644
67,1757452125048808,1063657
68,1757452126112466,41916
69,1757452126154382,41960
70,1757452126196343,41766
71,1757452126238109,43247
72,1757452126281357,42686
73,1757452126324043,42412
74,1757452126366456,43053
75,1757452126409510,42277
76,1757452126451788,42713
77,1757452126494502,42958
78,1757452126537460,42761
79,1757452126580221,42128
80,1757452126622349,41359
81,1757452126663708,41975
82,1757452126705684,41913
83,1757452126747597,42120
84,1757452126789717,42259
85,1757452126831976,42187
86,1757452126874164,42650
87,1757452126916815,42701
88,1757452126959517,46776
89,1757452127006294,42072
90,1757452127048366,41733
91,1757452127090099,41359
92,1757452127131459,42457
93,1757452127173916,42421
94,1757452127216337,44044
95,1757452127260381,43562
96,1757452127303944,41598
97,1757452127345543,42860
98,1757452127388404,1060981
99,1757452128449386,43205
100,1757452128492591,41994
