1,1757452120144142,114269
2,1757452120258411,45514
3,1757452120303925,42588
4,1757452120346514,41853
5,1757452120388368,42332
6,1757452120430700,42295
7,1757452120472995,43670
8,1757452120516666,42939
9,1757452120559606,1077255
10,1757452121636862,42703
11,1757452121679565,41964
12,1757452121721530,42262
13,1757452121763793,41795
14,1757452121805588,41843
15,1757452121847432,1065775
16,1757452122913208,42231
17,1757452122955439,42929
18,1757452122998368,42196
19,1757452123040564,42316
20,1757452123082880,41780
21,1757452123124660,41553
22,1757452123166213,42315
23,1757452123208529,42397
24,1757452123250926,43163
25,1757452123294090,43153
26,1757452123337244,41232
27,1757452123378477,42652
28,1757452123421129,41597
29,1757452123462726,42062
30,1757452123504788,41875
31,1757452123546663,43314
32,1757452123589978,43374
33,1757452123633352,42921
34,1757452123676273,41413
35,1757452123717686,42004
36,1757452123759690,1074093
37,1757452124833783,42542
38,1757452124876326,41095
39,1757452124917422,42099
40,1757452124959521,42024
41,1757452125001545,42118
42,1757452125043663,41687
43,1757452125085350,42321
44,1757452125127672,41898
45,1757452125169571,41648
46,1757452125211220,42091
47,1757452125253311,42729
48,1757452125296040,41991
49,1757452125338031,42004
50,1757452125380035,42248
51,1757452125422284,42102
52,1757452125464386,41898
53,1757452125506284,42340
54,1757452125548624,41604
55,1757452125590228,41256
56,1757452125631485,42036
57,1757452125673522,42202
58,1757452125715724,41813
59,1757452125757538,41896
60,1757452125799434,42223
61,1757452125841657,41628
62,1757452125883285,42137
63,1757452125925422,42115
64,1757452125967537,41993
65,1757452126009530,42035
66,1757452126051566,42161
67,1757452126093728,41827
68,1757452126135555,41856
69,1757452126177411,42285
70,1757452126219696,41949
71,1757452126261645,42339
72,1757452126303984,42680
73,1757452126346665,43053
74,1757452126389718,41989
75,1757452126431707,42443
76,1757452126474151,42715
77,1757452126516867,41178
78,1757452126558045,41594
79,1757452126599639,41947
80,1757452126641586,41765
81,1757452126683351,42061
82,1757452126725412,41985
83,1757452126767397,41944
84,1757452126809342,42113
85,1757452126851455,41969
86,1757452126893424,45671
87,1757452126939095,43741
88,1757452126982836,42798
89,1757452127025635,41963
90,1757452127067598,41854
91,1757452127109453,41844
92,1757452127151297,42373
93,1757452127193671,42124
94,1757452127235796,41852
95,1757452127277648,1044057
96,1757452128321705,42004
97,1757452128363709,41610
98,1757452128405319,42437
99,1757452128447757,41720
100,1757452128489477,44671
