1,1757452120144170,114259
2,1757452120258429,44560
3,1757452120302989,42014
4,1757452120345004,43166
5,1757452120388170,42384
6,1757452120430555,42063
7,1757452120472619,1065175
8,1757452121537794,41971
9,1757452121579765,42134
10,1757452121621899,42361
11,1757452121664261,43742
12,1757452121708004,43969
13,1757452121751974,42716
14,1757452121794691,43090
15,1757452121837781,43576
16,1757452121881358,43296
17,1757452121924654,42535
18,1757452121967190,43110
19,1757452122010300,42496
20,1757452122052797,42737
21,1757452122095535,43118
22,1757452122138653,43524
23,1757452122182177,42506
24,1757452122224684,43525
25,1757452122268209,1064548
26,1757452123332757,41551
27,1757452123374308,41959
28,1757452123416267,43200
29,1757452123459467,41311
30,1757452123500779,41792
31,1757452123542572,42562
32,1757452123585135,41137
33,1757452123626273,41627
34,1757452123667900,41638
35,1757452123709538,40799
36,1757452123750337,42153
37,1757452123792490,42368
38,1757452123834858,43191
39,1757452123878049,42274
40,1757452123920323,42541
41,1757452123962865,42605
42,1757452124005471,42026
43,1757452124047497,42451
44,1757452124089949,42015
45,1757452124131964,41368
46,1757452124173333,42722
47,1757452124216056,42172
48,1757452124258229,42778
49,1757452124301008,41911
50,1757452124342919,41728
51,1757452124384648,42034
52,1757452124426682,43576
53,1757452124470258,42289
54,1757452124512547,42046
55,1757452124554593,43179
56,1757452124597772,43443
57,1757452124641215,42376
58,1757452124683591,42303
59,1757452124725895,1066462
60,1757452125792357,42167
61,1757452125834525,41846
62,1757452125876372,41897
63,1757452125918270,41562
64,1757452125959832,42031
65,1757452126001863,41534
66,1757452126043398,42106
67,1757452126085504,41991
68,1757452126127496,41835
69,1757452126169332,42389
70,1757452126211722,42180
71,1757452126253903,41258
72,1757452126295161,41240
73,1757452126336401,42879
74,1757452126379280,1045914
75,1757452127425195,42540
76,1757452127467735,45227
77,1757452127512963,42609
78,1757452127555573,41587
79,1757452127597161,41039
80,1757452127638200,42341
81,1757452127680542,42035
82,1757452127722578,43196
83,1757452127765775,41812
84,1757452127807587,41848
85,1757452127849436,42218
86,1757452127891655,42015
87,1757452127933670,42614
88,1757452127976284,42364
89,1757452128018648,41936
90,1757452128060585,41839
91,1757452128102424,42078
92,1757452128144502,41692
93,1757452128186194,42779
94,1757452128228973,42419
95,1757452128271392,42596
96,1757452128313989,41438
97,1757452128355427,41964
98,1757452128397391,42506
99,1757452128439898,42852
100,1757452128482751,42614
