1,1757452120144136,2130544
2,1757452122274680,42525
3,1757452122317205,42574
4,1757452122359779,43266
5,1757452122403045,43078
6,1757452122446124,44179
7,1757452122490303,42046
8,1757452122532350,42348
9,1757452122574699,41870
10,1757452122616569,43084
11,1757452122659654,42396
12,1757452122702050,43004
13,1757452122745055,42707
14,1757452122787762,43281
15,1757452122831043,42460
16,1757452122873503,42322
17,1757452122915825,42520
18,1757452122958345,43232
19,1757452123001577,43057
20,1757452123044635,42654
21,1757452123087289,42038
22,1757452123129327,42577
23,1757452123171904,42902
24,1757452123214807,42698
25,1757452123257505,42225
26,1757452123299730,1058740
27,1757452124358470,42193
28,1757452124400663,41629
29,1757452124442293,42277
30,1757452124484571,43197
31,1757452124527768,41670
32,1757452124569439,41751
33,1757452124611191,41260
34,1757452124652451,41081
35,1757452124693532,42132
36,1757452124735664,41789
37,1757452124777454,41819
38,1757452124819273,42058
39,1757452124861332,42350
40,1757452124903682,41823
41,1757452124945505,42063
42,1757452124987568,41911
43,1757452125029480,43108
44,1757452125072589,42141
45,1757452125114730,41723
46,1757452125156454,42211
47,1757452125198666,41713
48,1757452125240380,42029
49,1757452125282410,43450
50,1757452125325860,42910
51,1757452125368770,42248
52,1757452125411019,41881
53,1757452125452900,42323
54,1757452125495224,42133
55,1757452125537357,42097
56,1757452125579455,41955
57,1757452125621410,42097
58,1757452125663508,41668
59,1757452125705176,41397
60,1757452125746574,41860
61,1757452125788434,41860
62,1757452125830295,42238
63,1757452125872533,41832
64,1757452125914365,42035
65,1757452125956400,41280
66,1757452125997680,42166
67,1757452126039846,41412
68,1757452126081259,42552
69,1757452126123812,42931
70,1757452126166743,41608
71,1757452126208351,42472
72,1757452126250824,42814
73,1757452126293638,41712
74,1757452126335351,42248
75,1757452126377599,44175
76,1757452126421774,42843
77,1757452126464618,42942
78,1757452126507561,42548
79,1757452126550110,42185
80,1757452126592295,42191
81,1757452126634487,42316
82,1757452126676803,41363
83,1757452126718167,41362
84,1757452126759530,41629
85,1757452126801160,41265
86,1757452126842425,41810
87,1757452126884236,45434
88,1757452126929670,44058
89,1757452126973729,42811
90,1757452127016541,41953
91,1757452127058494,41954
92,1757452127100448,42084
93,1757452127142532,41968
94,1757452127184501,42172
95,1757452127226673,41908
96,1757452127268582,41831
97,1757452127310413,42239
98,1757452127352653,42078
99,1757452127394732,42800
100,1757452127437533,41944
