1,1757282388225679,2094752
2,1757282390320431,47631
3,1757282390368063,44789
4,1757282390412853,43486
5,1757282390456340,45189
6,1757282390501529,42516
7,1757282390544045,42071
8,1757282390586116,42079
9,1757282390628195,41176
10,1757282390669371,41834
11,1757282390711206,43195
12,1757282390754401,41848
13,1757282390796250,42381
14,1757282390838632,42666
15,1757282390881298,42104
16,1757282390923403,41974
17,1757282390965378,41810
18,1757282391007189,41018
19,1757282391048208,42138
20,1757282391090347,41957
21,1757282391132304,41886
22,1757282391174190,42297
23,1757282391216487,42695
24,1757282391259183,42168
25,1757282391301351,41920
26,1757282391343271,41856
27,1757282391385127,42510
28,1757282391427638,41683
29,1757282391469322,41840
30,1757282391511162,42168
31,1757282391553330,44104
32,1757282391597435,42065
33,1757282391639500,42183
34,1757282391681683,43720
35,1757282391725404,42217
36,1757282391767622,43397
37,1757282391811019,42964
38,1757282391853984,41858
39,1757282391895843,42288
40,1757282391938131,42109
41,1757282391980241,43241
42,1757282392023482,42265
43,1757282392065747,42252
44,1757282392107999,42230
45,1757282392150229,42072
46,1757282392192301,42082
47,1757282392234383,42226
48,1757282392276609,42519
49,1757282392319129,42253
50,1757282392361382,42149
51,1757282392403531,42659
52,1757282392446190,42579
53,1757282392488770,42337
54,1757282392531107,44369
55,1757282392575476,1070863
56,1757282393646339,41839
57,1757282393688179,42193
58,1757282393730372,41787
59,1757282393772160,42343
60,1757282393814504,41698
61,1757282393856203,43741
62,1757282393899944,43855
63,1757282393943799,43710
64,1757282393987509,42815
65,1757282394030325,43405
66,1757282394073731,42540
67,1757282394116272,1065931
68,1757282395182203,41026
69,1757282395223229,42108
70,1757282395265337,42420
71,1757282395307757,44211
72,1757282395351969,1048495
73,1757282396400465,43188
74,1757282396443654,42835
75,1757282396486490,42688
76,1757282396529179,42277
77,1757282396571456,42860
78,1757282396614316,40756
79,1757282396655072,41348
80,1757282396696420,42399
81,1757282396738819,42472
82,1757282396781292,42898
83,1757282396824191,42039
84,1757282396866231,41998
85,1757282396908230,42252
86,1757282396950482,41995
87,1757282396992477,43698
88,1757282397036175,42172
89,1757282397078347,42212
90,1757282397120560,42972
91,1757282397163533,43230
92,1757282397206764,42534
93,1757282397249298,42216
94,1757282397291515,41746
95,1757282397333261,42624
96,1757282397375886,41889
97,1757282397417776,42437
98,1757282397460213,40994
99,1757282397501207,41710
100,1757282397542918,42901
