1,1757282388225814,1276438
2,1757282389502252,43963
3,1757282389546215,42903
4,1757282389589118,46171
5,1757282389635289,58615
6,1757282389693905,1076566
7,1757282390770472,41818
8,1757282390812291,42116
9,1757282390854407,42000
10,1757282390896408,42305
11,1757282390938713,42464
12,1757282390981178,41996
13,1757282391023174,41085
14,1757282391064259,41998
15,1757282391106257,41759
16,1757282391148016,41386
17,1757282391189402,41663
18,1757282391231065,42324
19,1757282391273389,41897
20,1757282391315287,42477
21,1757282391357764,1076564
22,1757282392434328,42165
23,1757282392476493,41711
24,1757282392518204,45004
25,1757282392563208,42995
26,1757282392606204,42194
27,1757282392648398,42130
28,1757282392690528,42057
29,1757282392732586,41929
30,1757282392774516,43038
31,1757282392817554,41583
32,1757282392859137,42077
33,1757282392901215,42475
34,1757282392943691,41466
35,1757282392985158,42141
36,1757282393027300,42127
37,1757282393069427,41807
38,1757282393111235,42602
39,1757282393153837,41332
40,1757282393195170,41155
41,1757282393236325,42587
42,1757282393278912,42895
43,1757282393321807,41666
44,1757282393363473,41735
45,1757282393405208,42594
46,1757282393447802,41979
47,1757282393489781,41370
48,1757282393531151,43044
49,1757282393574195,42052
50,1757282393616247,42953
51,1757282393659201,43152
52,1757282393702353,41799
53,1757282393744152,43061
54,1757282393787213,41930
55,1757282393829143,42291
56,1757282393871434,41871
57,1757282393913306,43049
58,1757282393956355,42805
59,1757282393999161,42063
60,1757282394041224,42694
61,1757282394083918,42939
62,1757282394126858,43344
63,1757282394170202,42317
64,1757282394212519,42438
65,1757282394254957,51871
66,1757282394306828,42981
67,1757282394349810,42427
68,1757282394392238,42455
69,1757282394434693,42027
70,1757282394476720,43450
71,1757282394520171,43251
72,1757282394563422,42820
73,1757282394606243,43236
74,1757282394649480,42900
75,1757282394692380,43708
76,1757282394736089,43450
77,1757282394779540,41815
78,1757282394821355,41972
79,1757282394863327,43288
80,1757282394906615,43116
81,1757282394949732,43577
82,1757282394993310,41980
83,1757282395035291,42139
84,1757282395077430,41767
85,1757282395119197,42245
86,1757282395161443,40708
87,1757282395202152,41046
88,1757282395243198,41085
89,1757282395284283,41810
90,1757282395326093,40973
91,1757282395367066,41183
92,1757282395408249,40869
93,1757282395449118,42104
94,1757282395491222,43211
95,1757282395534433,43013
96,1757282395577446,41856
97,1757282395619302,41868
98,1757282395661171,42029
99,1757282395703201,42043
100,1757282395745245,42052
