1,1757282247511713,130202
2,1757282247641915,45262
3,1757282247687177,1063241
4,1757282248750419,43564
5,1757282248793983,43614
6,1757282248837598,44265
7,1757282248881863,44041
8,1757282248925905,42794
9,1757282248968699,43063
10,1757282249011762,41760
11,1757282249053523,41992
12,1757282249095516,42460
13,1757282249137977,43096
14,1757282249181074,42720
15,1757282249223794,41914
16,1757282249265708,44515
17,1757282249310224,43544
18,1757282249353769,42510
19,1757282249396279,43139
20,1757282249439419,42376
21,1757282249481795,42670
22,1757282249524465,42974
23,1757282249567440,43229
24,1757282249610670,42665
25,1757282249653335,41657
26,1757282249694992,43038
27,1757282249738030,42427
28,1757282249780458,42649
29,1757282249823107,1072643
30,1757282250895750,42875
31,1757282250938625,42794
32,1757282250981419,43009
33,1757282251024429,41990
34,1757282251066420,41890
35,1757282251108310,43284
36,1757282251151595,43808
37,1757282251195404,43789
38,1757282251239193,1062839
39,1757282252302032,41751
40,1757282252343783,41787
41,1757282252385571,43423
42,1757282252428994,43530
43,1757282252472525,43539
44,1757282252516065,42427
45,1757282252558492,41807
46,1757282252600299,42014
47,1757282252642313,42179
48,1757282252684492,42271
49,1757282252726764,42404
50,1757282252769169,42049
51,1757282252811218,42012
52,1757282252853231,42210
53,1757282252895441,41922
54,1757282252937364,41920
55,1757282252979284,41796
56,1757282253021081,42631
57,1757282253063712,41423
58,1757282253105136,43165
59,1757282253148301,42132
60,1757282253190434,43143
61,1757282253233578,42954
62,1757282253276533,43025
63,1757282253319559,43164
64,1757282253362724,42673
65,1757282253405398,42069
66,1757282253447467,41791
67,1757282253489258,42343
68,1757282253531601,42973
69,1757282253574574,42368
70,1757282253616943,42821
71,1757282253659764,42749
72,1757282253702513,43364
73,1757282253745877,41624
74,1757282253787501,43540
75,1757282253831041,42348
76,1757282253873389,42673
77,1757282253916062,43158
78,1757282253959221,41861
79,1757282254001082,41142
80,1757282254042224,42044
81,1757282254084269,42069
82,1757282254126338,41964
83,1757282254168302,41834
84,1757282254210136,42358
85,1757282254252494,41687
86,1757282254294181,42629
87,1757282254336810,42444
88,1757282254379255,42311
89,1757282254421566,41513
90,1757282254463080,41580
91,1757282254504661,41499
92,1757282254546161,42845
93,1757282254589007,42437
94,1757282254631444,42105
95,1757282254673550,41749
96,1757282254715300,42066
97,1757282254757366,42541
98,1757282254799907,42494
99,1757282254842402,41744
100,1757282254884147,45510
