1,1757282054900679,22758
2,1757282054923437,2581
3,1757282054926018,9419
4,1757282054935438,3768
5,1757282054939206,3783
6,1757282054942989,3097
7,1757282054946086,4655
8,1757282054950741,10339
9,1757282054961080,7894
10,1757282054968974,8100
11,1757282054977074,9431
12,1757282054986505,6140
13,1757282054992645,10510
14,1757282055003155,3732
15,1757282055006887,2340
16,1757282055009228,5758
17,1757282055014986,6209
18,1757282055021195,3691
19,1757282055024886,2423
20,1757282055027309,2998
21,1757282055030307,8456
22,1757282055038763,3299
23,1757282055042062,2974
24,1757282055045036,3865
25,1757282055048901,5830
26,1757282055054731,2190
27,1757282055056921,5533
28,1757282055062454,8715
29,1757282055071170,3396
30,1757282055074566,4076
31,1757282055078642,6052
32,1757282055084695,5142
33,1757282055089837,4372
34,1757282055094209,3779
35,1757282055097988,2580
36,1757282055100568,5319
37,1757282055105887,5639
38,1757282055111526,3952
39,1757282055115479,2125
40,1757282055117604,3611
41,1757282055121215,4800
42,1757282055126016,7167
43,1757282055133183,7058
44,1757282055140241,3030
45,1757282055143271,3815
46,1757282055147086,3255
47,1757282055150342,3221
48,1757282055153563,3325
49,1757282055156888,6689
50,1757282055163577,4854
51,1757282055168431,4074
52,1757282055172505,2483
53,1757282055174988,1661
54,1757282055176649,5050
55,1757282055181699,5442
56,1757282055187141,4371
57,1757282055191512,4644
58,1757282055196157,7259
59,1757282055203416,4715
60,1757282055208131,3497
61,1757282055211628,7354
62,1757282055218984,5760
63,1757282055224744,4609
64,1757282055229353,4380
65,1757282055233734,2340
66,1757282055236074,2912
67,1757282055238986,6867
68,1757282055245853,2781
69,1757282055248635,3320
70,1757282055251955,3803
71,1757282055255759,4241
72,1757282055260000,5193
73,1757282055265193,3810
74,1757282055269003,5348
75,1757282055274351,3160
76,1757282055277512,6906
77,1757282055284418,7580
78,1757282055291998,5903
79,1757282055297902,3683
80,1757282055301585,2565
81,1757282055304150,4603
82,1757282055308754,4143
83,1757282055312897,6558
84,1757282055319455,4067
85,1757282055323522,7074
86,1757282055330596,7366
87,1757282055337962,5726
88,1757282055343688,4421
89,1757282055348109,6307
90,1757282055354416,7474
91,1757282055361890,7249
92,1757282055369139,4351
93,1757282055373490,5682
94,1757282055379172,4648
95,1757282055383820,4554
96,1757282055388374,4545
97,1757282055392919,1637
98,1757282055394556,1905
99,1757282055396462,3357
100,1757282055399819,3547
