1,1757282247511644,129873
2,1757282247641517,1078921
3,1757282248720438,42775
4,1757282248763214,42341
5,1757282248805556,41735
6,1757282248847292,42499
7,1757282248889791,41721
8,1757282248931512,43090
9,1757282248974602,42841
10,1757282249017443,42992
11,1757282249060435,42858
12,1757282249103293,42945
13,1757282249146238,44042
14,1757282249190281,44423
15,1757282249234705,42954
16,1757282249277660,42595
17,1757282249320256,43733
18,1757282249363989,42561
19,1757282249406550,43214
20,1757282249449764,43781
21,1757282249493545,42541
22,1757282249536087,42034
23,1757282249578121,44438
24,1757282249622559,42360
25,1757282249664919,43588
26,1757282249708508,42149
27,1757282249750657,41882
28,1757282249792539,43737
29,1757282249836277,42520
30,1757282249878797,41542
31,1757282249920339,42069
32,1757282249962409,41606
33,1757282250004016,41969
34,1757282250045985,41182
35,1757282250087168,40986
36,1757282250128155,42672
37,1757282250170827,41230
38,1757282250212058,1070359
39,1757282251282417,42039
40,1757282251324456,43020
41,1757282251367477,44909
42,1757282251412386,41974
43,1757282251454361,42607
44,1757282251496968,43565
45,1757282251540533,43170
46,1757282251583704,42877
47,1757282251626582,42860
48,1757282251669442,41831
49,1757282251711273,42474
50,1757282251753747,42956
51,1757282251796707,42751
52,1757282251839458,43026
53,1757282251882485,42825
54,1757282251925310,42004
55,1757282251967315,41772
56,1757282252009088,42424
57,1757282252051512,42088
58,1757282252093601,42653
59,1757282252136254,41918
60,1757282252178173,41006
61,1757282252219179,42200
62,1757282252261379,42068
63,1757282252303448,42007
64,1757282252345456,41750
65,1757282252387207,41955
66,1757282252429163,42359
67,1757282252471522,45246
68,1757282252516768,42787
69,1757282252559555,41617
70,1757282252601172,42109
71,1757282252643281,42028
72,1757282252685310,43934
73,1757282252729244,41976
74,1757282252771220,42619
75,1757282252813840,42797
76,1757282252856638,42711
77,1757282252899349,42714
78,1757282252942063,41197
79,1757282252983260,42086
80,1757282253025346,42266
81,1757282253067613,41915
82,1757282253109530,249537
83,1757282253359068,42337
84,1757282253401405,41745
85,1757282253443151,43892
86,1757282253487043,43524
87,1757282253530568,41787
88,1757282253572355,42067
89,1757282253614422,43088
90,1757282253657511,42275
91,1757282253699787,41716
92,1757282253741504,41823
93,1757282253783328,42996
94,1757282253826324,42157
95,1757282253868481,42290
96,1757282253910771,41682
97,1757282253952453,41709
98,1757282253994162,42210
99,1757282254036373,42127
100,1757282254078501,41835
