1,1757282388225682,2304839
2,1757282390530522,44631
3,1757282390575154,40976
4,1757282390616130,42160
5,1757282390658291,43496
6,1757282390701787,43693
7,1757282390745480,43883
8,1757282390789364,43756
9,1757282390833121,43077
10,1757282390876198,42251
11,1757282390918449,42037
12,1757282390960486,41704
13,1757282391002190,42088
14,1757282391044278,41924
15,1757282391086203,42156
16,1757282391128359,42696
17,1757282391171055,42198
18,1757282391213253,42482
19,1757282391255735,41967
20,1757282391297702,42031
21,1757282391339734,42688
22,1757282391382422,42823
23,1757282391425245,42158
24,1757282391467403,42154
25,1757282391509557,43236
26,1757282391552794,42645
27,1757282391595439,42539
28,1757282391637978,42732
29,1757282391680710,42363
30,1757282391723073,42402
31,1757282391765476,1053323
32,1757282392818800,42704
33,1757282392861504,42184
34,1757282392903688,42010
35,1757282392945698,41851
36,1757282392987549,42682
37,1757282393030232,43276
38,1757282393073509,42086
39,1757282393115596,41749
40,1757282393157346,42010
41,1757282393199356,42144
42,1757282393241501,42689
43,1757282393284191,42358
44,1757282393326549,41566
45,1757282393368115,42201
46,1757282393410317,41994
47,1757282393452311,41792
48,1757282393494104,41929
49,1757282393536033,43317
50,1757282393579350,42124
51,1757282393621474,42008
52,1757282393663483,41870
53,1757282393705354,43036
54,1757282393748391,43092
55,1757282393791484,41897
56,1757282393833381,42096
57,1757282393875478,43225
58,1757282393918703,42338
59,1757282393961041,42911
60,1757282394003952,42664
61,1757282394046617,43138
62,1757282394089755,43156
63,1757282394132912,42069
64,1757282394174982,41483
65,1757282394216466,44232
66,1757282394260698,1049902
67,1757282395310601,43453
68,1757282395354054,1044879
69,1757282396398933,43552
70,1757282396442485,42198
71,1757282396484709,41720
72,1757282396526429,42014
73,1757282396568443,43845
74,1757282396612288,40817
75,1757282396653105,41088
76,1757282396694193,42022
77,1757282396736215,42035
78,1757282396778251,42932
79,1757282396821183,42212
80,1757282396863396,41815
81,1757282396905212,42135
82,1757282396947348,42127
83,1757282396989476,42866
84,1757282397032343,41977
85,1757282397074320,42157
86,1757282397116477,41910
87,1757282397158388,42542
88,1757282397200931,42341
89,1757282397243272,42096
90,1757282397285368,42178
91,1757282397327547,42764
92,1757282397370312,42812
93,1757282397413125,43091
94,1757282397456216,42037
95,1757282397498253,42205
96,1757282397540458,43000
97,1757282397583458,43731
98,1757282397627189,42086
99,1757282397669275,42177
100,1757282397711453,41956
