1,1757282388225703,1074931
2,1757282389300635,44676
3,1757282389345311,46230
4,1757282389391542,1055351
5,1757282390446893,42562
6,1757282390489455,42140
7,1757282390531595,43406
8,1757282390575001,41196
9,1757282390616197,42103
10,1757282390658301,43922
11,1757282390702224,42354
12,1757282390744578,41746
13,1757282390786324,41924
14,1757282390828249,42035
15,1757282390870285,42061
16,1757282390912346,42338
17,1757282390954685,41404
18,1757282390996090,41025
19,1757282391037115,42069
20,1757282391079184,42167
21,1757282391121351,41726
22,1757282391163077,42220
23,1757282391205298,42409
24,1757282391247708,42364
25,1757282391290073,42365
26,1757282391332439,42474
27,1757282391374913,42362
28,1757282391417276,43780
29,1757282391461056,42535
30,1757282391503591,42512
31,1757282391546104,42432
32,1757282391588536,43404
33,1757282391631941,42670
34,1757282391674611,41581
35,1757282391716193,41998
36,1757282391758192,42197
37,1757282391800389,41843
38,1757282391842233,42099
39,1757282391884332,41808
40,1757282391926141,42111
41,1757282391968252,41957
42,1757282392010210,41839
43,1757282392052050,42328
44,1757282392094378,42351
45,1757282392136729,42545
46,1757282392179274,41770
47,1757282392221044,41385
48,1757282392262429,41728
49,1757282392304157,41908
50,1757282392346065,42427
51,1757282392388492,42745
52,1757282392431237,42294
53,1757282392473531,41541
54,1757282392515073,42268
55,1757282392557341,41877
56,1757282392599218,42475
57,1757282392641693,42708
58,1757282392684401,42143
59,1757282392726544,43726
60,1757282392770271,42168
61,1757282392812440,41596
62,1757282392854036,42096
63,1757282392896132,42494
64,1757282392938626,42106
65,1757282392980733,41348
66,1757282393022082,42144
67,1757282393064226,42701
68,1757282393106927,41243
69,1757282393148170,43501
70,1757282393191672,43067
71,1757282393234740,42410
72,1757282393277151,42241
73,1757282393319393,42014
74,1757282393361407,41986
75,1757282393403393,43091
76,1757282393446485,43109
77,1757282393489595,41841
78,1757282393531436,42707
79,1757282393574143,42140
80,1757282393616283,42180
81,1757282393658464,42287
82,1757282393700751,42931
83,1757282393743683,41393
84,1757282393785076,41185
85,1757282393826262,41934
86,1757282393868196,42089
87,1757282393910285,42151
88,1757282393952436,41915
89,1757282393994352,43271
90,1757282394037624,42344
91,1757282394079968,41280
92,1757282394121248,42921
93,1757282394164169,43243
94,1757282394207412,43049
95,1757282394250461,1060720
96,1757282395311181,43409
97,1757282395354590,1044257
98,1757282396398847,43283
99,1757282396442131,42335
100,1757282396484466,42766
