1,1757282247511365,1115679
2,1757282248627045,46555
3,1757282248673600,44496
4,1757282248718096,1057463
5,1757282249775560,45943
6,1757282249821503,42875
7,1757282249864378,43151
8,1757282249907529,41932
9,1757282249949461,42055
10,1757282249991516,41785
11,1757282250033301,42260
12,1757282250075562,41746
13,1757282250117308,42060
14,1757282250159368,41889
15,1757282250201257,42204
16,1757282250243461,43182
17,1757282250286643,42260
18,1757282250328904,42470
19,1757282250371374,43519
20,1757282250414894,42341
21,1757282250457236,42662
22,1757282250499898,42990
23,1757282250542888,41635
24,1757282250584523,43416
25,1757282250627939,42534
26,1757282250670473,42836
27,1757282250713309,42469
28,1757282250755779,41574
29,1757282250797353,41916
30,1757282250839269,42198
31,1757282250881467,41880
32,1757282250923348,42067
33,1757282250965415,42872
34,1757282251008287,42088
35,1757282251050375,43131
36,1757282251093506,41641
37,1757282251135148,43494
38,1757282251178642,41964
39,1757282251220606,41989
40,1757282251262596,42567
41,1757282251305163,42603
42,1757282251347767,43618
43,1757282251391386,42616
44,1757282251434002,46209
45,1757282251480211,43601
46,1757282251523813,43272
47,1757282251567086,44729
48,1757282251611815,43779
49,1757282251655594,44011
50,1757282251699606,43466
51,1757282251743073,42734
52,1757282251785807,45153
53,1757282251830961,43996
54,1757282251874958,43212
55,1757282251918170,42707
56,1757282251960877,42955
57,1757282252003832,42885
58,1757282252046718,42535
59,1757282252089254,42028
60,1757282252131283,41867
61,1757282252173151,42219
62,1757282252215370,42813
63,1757282252258183,42341
64,1757282252300525,43009
65,1757282252343535,42980
66,1757282252386516,42358
67,1757282252428875,44257
68,1757282252473132,42755
69,1757282252515887,43200
70,1757282252559088,42000
71,1757282252601089,42613
72,1757282252643702,42635
73,1757282252686337,43290
74,1757282252729628,41576
75,1757282252771205,42056
76,1757282252813261,43085
77,1757282252856347,44237
78,1757282252900584,42978
79,1757282252943563,43666
80,1757282252987229,43016
81,1757282253030245,42570
82,1757282253072815,44842
83,1757282253117657,42890
84,1757282253160547,44750
85,1757282253205297,42223
86,1757282253247520,43347
87,1757282253290867,42233
88,1757282253333100,44287
89,1757282253377387,44449
90,1757282253421837,45606
91,1757282253467443,42992
92,1757282253510435,42911
93,1757282253553346,41916
94,1757282253595262,42770
95,1757282253638032,42067
96,1757282253680099,42132
97,1757282253722232,42599
98,1757282253764831,41925
99,1757282253806757,41606
100,1757282253848364,43203
