1,1757282247511425,129963
2,1757282247641388,44194
3,1757282247685583,47431
4,1757282247733015,2073210
5,1757282249806225,43036
6,1757282249849262,41986
7,1757282249891249,41845
8,1757282249933094,42104
9,1757282249975198,42264
10,1757282250017463,41846
11,1757282250059309,41888
12,1757282250101197,42181
13,1757282250143378,41938
14,1757282250185316,42038
15,1757282250227354,41903
16,1757282250269258,42134
17,1757282250311392,42218
18,1757282250353611,42892
19,1757282250396504,43104
20,1757282250439608,43116
21,1757282250482724,41904
22,1757282250524628,41838
23,1757282250566467,42037
24,1757282250608504,43728
25,1757282250652232,42049
26,1757282250694282,43319
27,1757282250737601,42587
28,1757282250780189,42216
29,1757282250822405,41880
30,1757282250864285,42019
31,1757282250906304,43140
32,1757282250949445,42094
33,1757282250991539,42093
34,1757282251033635,41777
35,1757282251075412,42228
36,1757282251117640,41745
37,1757282251159385,42440
38,1757282251201826,42822
39,1757282251244648,44165
40,1757282251288814,42404
41,1757282251331218,43716
42,1757282251374934,42383
43,1757282251417318,42775
44,1757282251460094,42736
45,1757282251502830,1056601
46,1757282252559432,42336
47,1757282252601769,42204
48,1757282252643973,42353
49,1757282252686326,41903
50,1757282252728230,43423
51,1757282252771653,42417
52,1757282252814070,43666
53,1757282252857737,42808
54,1757282252900545,42992
55,1757282252943538,43722
56,1757282252987260,43227
57,1757282253030488,42179
58,1757282253072667,45055
59,1757282253117722,42890
60,1757282253160612,43075
61,1757282253203687,42770
62,1757282253246457,43502
63,1757282253289960,42614
64,1757282253332722,44766
65,1757282253377489,43882
66,1757282253421372,44041
67,1757282253465413,43005
68,1757282253508419,41907
69,1757282253550326,42334
70,1757282253592661,42060
71,1757282253634721,42548
72,1757282253677270,42200
73,1757282253719471,42136
74,1757282253761607,41790
75,1757282253803398,42016
76,1757282253845414,42038
77,1757282253887452,41911
78,1757282253929363,42056
79,1757282253971420,41658
80,1757282254013078,42251
81,1757282254055329,41880
82,1757282254097209,42312
83,1757282254139521,41761
84,1757282254181282,41878
85,1757282254223160,42155
86,1757282254265315,41987
87,1757282254307302,41765
88,1757282254349068,41144
89,1757282254390212,41944
90,1757282254432156,42066
91,1757282254474223,42061
92,1757282254516284,41938
93,1757282254558222,42076
94,1757282254600298,42197
95,1757282254642495,41856
96,1757282254684352,43183
97,1757282254727536,41759
98,1757282254769296,42087
99,1757282254811384,42949
100,1757282254854334,42967
