1,1757282247511638,129606
2,1757282247641244,44628
3,1757282247685872,44601
4,1757282247730474,248136
5,1757282247978612,42943
6,1757282248021556,42694
7,1757282248064251,42182
8,1757282248106434,42443
9,1757282248148877,42404
10,1757282248191282,43302
11,1757282248234585,44062
12,1757282248278648,41942
13,1757282248320592,43118
14,1757282248363710,43067
15,1757282248406778,46269
16,1757282248453048,42841
17,1757282248495889,43276
18,1757282248539165,43484
19,1757282248582649,44917
20,1757282248627566,45899
21,1757282248673465,43789
22,1757282248717255,1058448
23,1757282249775703,45475
24,1757282249821179,1074311
25,1757282250895491,43042
26,1757282250938533,42888
27,1757282250981422,41995
28,1757282251023417,43107
29,1757282251066524,42960
30,1757282251109484,43459
31,1757282251152943,42281
32,1757282251195225,43423
33,1757282251238648,42945
34,1757282251281593,42045
35,1757282251323638,43087
36,1757282251366725,1063891
37,1757282252430617,42715
38,1757282252473333,43690
39,1757282252517023,42519
40,1757282252559542,41630
41,1757282252601173,42002
42,1757282252643175,42122
43,1757282252685297,42061
44,1757282252727358,43771
45,1757282252771130,42942
46,1757282252814072,42962
47,1757282252857035,43514
48,1757282252900549,43498
49,1757282252944047,43305
50,1757282252987353,43035
51,1757282253030388,42278
52,1757282253072666,44831
53,1757282253117498,43197
54,1757282253160695,43044
55,1757282253203739,44099
56,1757282253247838,41935
57,1757282253289773,43147
58,1757282253332921,44495
59,1757282253377416,43993
60,1757282253421410,44148
61,1757282253465558,42909
62,1757282253508467,41893
63,1757282253550361,42001
64,1757282253592362,42407
65,1757282253634770,42346
66,1757282253677116,42098
67,1757282253719214,42012
68,1757282253761226,42082
69,1757282253803308,42036
70,1757282253845345,42058
71,1757282253887403,41995
72,1757282253929398,41982
73,1757282253971381,41770
74,1757282254013151,42439
75,1757282254055591,41726
76,1757282254097317,42117
77,1757282254139434,42383
78,1757282254181818,41388
79,1757282254223207,42140
80,1757282254265347,41913
81,1757282254307261,42058
82,1757282254349319,43811
83,1757282254393130,41122
84,1757282254434253,41913
85,1757282254476167,42066
86,1757282254518234,42120
87,1757282254560355,42222
88,1757282254602577,42434
89,1757282254645012,42472
90,1757282254687484,41856
91,1757282254729341,43027
92,1757282254772369,42917
93,1757282254815287,43445
94,1757282254858732,44253
95,1757282254902986,42335
96,1757282254945322,42076
97,1757282254987399,41817
98,1757282255029217,43170
99,1757282255072387,41972
100,1757282255114360,43152
