1,1757282054900608,24500
2,1757282054925108,10414
3,1757282054935522,3671
4,1757282054939194,4220
5,1757282054943415,2534
6,1757282054945949,2064
7,1757282054948013,8174
8,1757282054956187,7720
9,1757282054963907,3638
10,1757282054967545,10659
11,1757282054978204,9464
12,1757282054987668,3216
13,1757282054990884,3770
14,1757282054994654,4325
15,1757282054998980,7452
16,1757282055006432,5197
17,1757282055011629,3463
18,1757282055015092,4544
19,1757282055019636,5909
20,1757282055025545,6305
21,1757282055031850,6193
22,1757282055038044,5480
23,1757282055043524,7052
24,1757282055050576,5364
25,1757282055055940,6488
26,1757282055062428,3227
27,1757282055065656,5444
28,1757282055071100,3498
29,1757282055074598,5651
30,1757282055080250,4282
31,1757282055084532,5088
32,1757282055089620,3831
33,1757282055093451,2601
34,1757282055096052,3238
35,1757282055099290,1619
36,1757282055100909,5259
37,1757282055106168,5225
38,1757282055111393,1563
39,1757282055112956,4565
40,1757282055117521,4004
41,1757282055121525,5216
42,1757282055126742,6454
43,1757282055133196,6665
44,1757282055139861,5046
45,1757282055144907,5175
46,1757282055150082,4314
47,1757282055154396,9282
48,1757282055163678,4405
49,1757282055168083,4168
50,1757282055172251,3454
51,1757282055175705,2346
52,1757282055178051,2152
53,1757282055180203,4663
54,1757282055184866,5791
55,1757282055190657,2428
56,1757282055193085,3207
57,1757282055196292,5687
58,1757282055201979,3224
59,1757282055205203,7343
60,1757282055212546,6662
61,1757282055219208,5549
62,1757282055224757,4193
63,1757282055228950,5993
64,1757282055234943,2681
65,1757282055237624,6034
66,1757282055243658,5350
67,1757282055249008,5124
68,1757282055254133,6348
69,1757282055260481,5670
70,1757282055266151,2175
71,1757282055268326,5539
72,1757282055273865,2022
73,1757282055275887,8739
74,1757282055284626,3681
75,1757282055288308,4203
76,1757282055292511,5197
77,1757282055297708,4156
78,1757282055301864,2517
79,1757282055304381,3283
80,1757282055307664,8298
81,1757282055315962,4427
82,1757282055320389,2922
83,1757282055323311,7237
84,1757282055330549,4842
85,1757282055335391,2852
86,1757282055338243,2258
87,1757282055340501,3391
88,1757282055343893,4125
89,1757282055348019,6833
90,1757282055354852,6929
91,1757282055361782,8035
92,1757282055369817,3940
93,1757282055373757,4753
94,1757282055378510,6633
95,1757282055385144,3285
96,1757282055388429,4539
97,1757282055392968,2320
98,1757282055395289,894
99,1757282055396184,5838
100,1757282055402022,2200
