1,1757282388225844,2928587
2,1757282391154431,42172
3,1757282391196604,42305
4,1757282391238910,1064396
5,1757282392303306,42036
6,1757282392345342,41852
7,1757282392387194,42059
8,1757282392429253,41939
9,1757282392471192,42370
10,1757282392513562,42696
11,1757282392556258,42243
12,1757282392598502,41750
13,1757282392640253,42193
14,1757282392682446,42170
15,1757282392724616,41814
16,1757282392766430,41603
17,1757282392808033,41252
18,1757282392849285,42006
19,1757282392891292,41940
20,1757282392933232,41138
21,1757282392974370,42068
22,1757282393016438,42427
23,1757282393058865,41434
24,1757282393100299,41777
25,1757282393142077,42992
26,1757282393185069,42988
27,1757282393228057,42461
28,1757282393270519,43129
29,1757282393313649,41913
30,1757282393355562,42082
31,1757282393397644,42530
32,1757282393440174,41979
33,1757282393482153,41000
34,1757282393523154,42299
35,1757282393565453,42428
36,1757282393607881,42407
37,1757282393650288,43100
38,1757282393693388,42065
39,1757282393735453,41767
40,1757282393777221,41867
41,1757282393819088,42865
42,1757282393861953,41499
43,1757282393903453,41863
44,1757282393945316,42875
45,1757282393988192,42204
46,1757282394030396,42140
47,1757282394072536,42723
48,1757282394115260,42765
49,1757282394158026,41448
50,1757282394199474,42916
51,1757282394242390,41996
52,1757282394284387,42269
53,1757282394326657,41678
54,1757282394368335,42143
55,1757282394410479,41913
56,1757282394452393,42225
57,1757282394494619,41866
58,1757282394536486,41777
59,1757282394578263,42008
60,1757282394620271,42622
61,1757282394662893,42497
62,1757282394705390,43447
63,1757282394748837,45395
64,1757282394794232,43287
65,1757282394837520,42061
66,1757282394879581,42735
67,1757282394922316,42215
68,1757282394964531,42945
69,1757282395007476,43123
70,1757282395050600,43209
71,1757282395093809,43268
72,1757282395137077,41503
73,1757282395178581,41585
74,1757282395220167,42755
75,1757282395262923,42333
76,1757282395305257,42171
77,1757282395347428,45685
78,1757282395393113,41199
79,1757282395434313,42049
80,1757282395476363,41970
81,1757282395518334,42130
82,1757282395560464,41655
83,1757282395602119,42057
84,1757282395644176,41390
85,1757282395685566,41746
86,1757282395727313,41765
87,1757282395769079,42084
88,1757282395811163,41025
89,1757282395852189,41229
90,1757282395893419,41773
91,1757282395935193,41550
92,1757282395976744,42433
93,1757282396019178,41998
94,1757282396061176,42041
95,1757282396103218,41993
96,1757282396145211,42070
97,1757282396187281,41959
98,1757282396229240,42089
99,1757282396271330,42318
100,1757282396313649,41666
