1,1757282054901297,14344
2,1757282054915642,8916
3,1757282054924558,9848
4,1757282054934406,5336
5,1757282054939742,3176
6,1757282054942918,2999
7,1757282054945917,4822
8,1757282054950739,10110
9,1757282054960849,11006
10,1757282054971856,1394
11,1757282054973250,7275
12,1757282054980526,2417
13,1757282054982943,4777
14,1757282054987720,3735
15,1757282054991455,3240
16,1757282054994695,2794
17,1757282054997490,6012
18,1757282055003502,3290
19,1757282055006793,2648
20,1757282055009441,5480
21,1757282055014921,4711
22,1757282055019633,4428
23,1757282055024062,3319
24,1757282055027381,4599
25,1757282055031980,6915
26,1757282055038896,3422
27,1757282055042319,2008
28,1757282055044327,8678
29,1757282055053005,2945
30,1757282055055950,5245
31,1757282055061195,2421
32,1757282055063616,3068
33,1757282055066684,4700
34,1757282055071384,5789
35,1757282055077173,5869
36,1757282055083042,6432
37,1757282055089474,3302
38,1757282055092777,2945
39,1757282055095722,4818
40,1757282055100540,5347
41,1757282055105887,4968
42,1757282055110855,6665
43,1757282055117520,4726
44,1757282055122246,2438
45,1757282055124684,7321
46,1757282055132006,2347
47,1757282055134353,2228
48,1757282055136581,5023
49,1757282055141604,5925
50,1757282055147530,3721
51,1757282055151251,4872
52,1757282055156123,9547
53,1757282055165670,3202
54,1757282055168872,3372
55,1757282055172244,4294
56,1757282055176538,5135
57,1757282055181673,8421
58,1757282055190094,3941
59,1757282055194036,1862
60,1757282055195899,3160
61,1757282055199059,3726
62,1757282055202785,8071
63,1757282055210856,8431
64,1757282055219288,3200
65,1757282055222488,4477
66,1757282055226966,2699
67,1757282055229665,2186
68,1757282055231851,2314
69,1757282055234165,2838
70,1757282055237003,10611
71,1757282055247614,4958
72,1757282055252572,1901
73,1757282055254473,6314
74,1757282055260787,5008
75,1757282055265795,2579
76,1757282055268374,6000
77,1757282055274374,2652
78,1757282055277026,6701
79,1757282055283728,4521
80,1757282055288249,4092
81,1757282055292341,4137
82,1757282055296478,1923
83,1757282055298401,3157
84,1757282055301558,2598
85,1757282055304156,3575
86,1757282055307731,5884
87,1757282055313615,5961
88,1757282055319576,5215
89,1757282055324791,2727
90,1757282055327518,3059
91,1757282055330577,7483
92,1757282055338060,4473
93,1757282055342533,8787
94,1757282055351320,5978
95,1757282055357298,5357
96,1757282055362655,4597
97,1757282055367252,4183
98,1757282055371435,2238
99,1757282055373673,6097
100,1757282055379770,4073
