1,1757282054900658,19825
2,1757282054920483,5192
3,1757282054925675,8332
4,1757282054934007,8125
5,1757282054942132,2905
6,1757282054945037,2779
7,1757282054947816,6753
8,1757282054954569,6567
9,1757282054961136,7920
10,1757282054969056,8148
11,1757282054977204,6962
12,1757282054984166,9133
13,1757282054993299,9472
14,1757282055002771,3998
15,1757282055006769,5614
16,1757282055012384,3047
17,1757282055015431,4228
18,1757282055019659,2302
19,1757282055021961,2917
20,1757282055024878,2429
21,1757282055027307,3265
22,1757282055030572,8333
23,1757282055038905,4001
24,1757282055042906,1890
25,1757282055044796,5775
26,1757282055050571,5796
27,1757282055056367,4643
28,1757282055061011,2675
29,1757282055063686,4767
30,1757282055068453,3249
31,1757282055071702,5752
32,1757282055077454,3786
33,1757282055081240,5855
34,1757282055087095,3334
35,1757282055090429,3039
36,1757282055093468,2054
37,1757282055095522,4467
38,1757282055099989,6209
39,1757282055106198,5134
40,1757282055111333,4001
41,1757282055115334,2422
42,1757282055117756,3436
43,1757282055121192,8219
44,1757282055129411,4304
45,1757282055133715,3093
46,1757282055136808,4867
47,1757282055141675,5670
48,1757282055147345,2762
49,1757282055150107,3529
50,1757282055153636,4507
51,1757282055158143,3302
52,1757282055161446,4573
53,1757282055166019,3274
54,1757282055169293,2942
55,1757282055172235,3572
56,1757282055175807,5269
57,1757282055181077,9475
58,1757282055190552,5612
59,1757282055196164,3314
60,1757282055199478,8368
61,1757282055207847,3496
62,1757282055211343,7658
63,1757282055219001,5736
64,1757282055224738,4247
65,1757282055228985,6197
66,1757282055235183,3735
67,1757282055238918,3973
68,1757282055242891,3243
69,1757282055246134,2490
70,1757282055248624,3337
71,1757282055251961,3803
72,1757282055255764,5266
73,1757282055261030,4607
74,1757282055265637,4491
75,1757282055270128,3689
76,1757282055273818,1750
77,1757282055275569,8818
78,1757282055284387,6522
79,1757282055290910,1890
80,1757282055292800,3586
81,1757282055296386,4836
82,1757282055301222,2942
83,1757282055304164,3955
84,1757282055308119,8208
85,1757282055316327,4567
86,1757282055320894,2700
87,1757282055323594,6711
88,1757282055330305,4692
89,1757282055334997,3066
90,1757282055338063,4297
91,1757282055342361,4564
92,1757282055346926,7218
93,1757282055354145,8257
94,1757282055362403,2580
95,1757282055364983,4456
96,1757282055369439,2642
97,1757282055372081,1693
98,1757282055373774,6251
99,1757282055380025,5714
100,1757282055385739,4676
