1,1757282388225835,2512790
2,1757282390738625,42657
3,1757282390781282,42158
4,1757282390823441,41774
5,1757282390865215,41996
6,1757282390907212,42216
7,1757282390949428,41740
8,1757282390991168,41921
9,1757282391033089,41125
10,1757282391074214,40889
11,1757282391115104,41374
12,1757282391156478,41552
13,1757282391198030,41455
14,1757282391239485,1063534
15,1757282392303020,42295
16,1757282392345316,43124
17,1757282392388440,42840
18,1757282392431280,41742
19,1757282392473022,42096
20,1757282392515118,41226
21,1757282392556344,42107
22,1757282392598451,42126
23,1757282392640578,42719
24,1757282392683298,42568
25,1757282392725866,42807
26,1757282392768674,42453
27,1757282392811127,42925
28,1757282392854052,42000
29,1757282392896052,42540
30,1757282392938592,42039
31,1757282392980631,41578
32,1757282393022209,41975
33,1757282393064185,42712
34,1757282393106897,42622
35,1757282393149520,42611
36,1757282393192132,42605
37,1757282393234737,42430
38,1757282393277167,42246
39,1757282393319413,42129
40,1757282393361542,41883
41,1757282393403425,43098
42,1757282393446524,42365
43,1757282393488890,41297
44,1757282393530187,41940
45,1757282393572127,41976
46,1757282393614103,41598
47,1757282393655702,42777
48,1757282393698479,41917
49,1757282393740396,41839
50,1757282393782235,42121
51,1757282393824357,42713
52,1757282393867070,43137
53,1757282393910208,42314
54,1757282393952522,41959
55,1757282393994482,42190
56,1757282394036673,42116
57,1757282394078789,42404
58,1757282394121193,42124
59,1757282394163317,42828
60,1757282394206146,44096
61,1757282394250243,2084402
62,1757282396334645,44422
63,1757282396379067,43265
64,1757282396422332,42013
65,1757282396464345,42101
66,1757282396506446,42880
67,1757282396549326,44217
68,1757282396593543,42640
69,1757282396636183,42104
70,1757282396678287,42099
71,1757282396720387,42332
72,1757282396762719,42564
73,1757282396805283,41128
74,1757282396846411,41828
75,1757282396888240,42249
76,1757282396930489,41930
77,1757282396972419,44069
78,1757282397016488,41890
79,1757282397058378,42808
80,1757282397101187,42686
81,1757282397143873,44206
82,1757282397188080,43255
83,1757282397231335,42952
84,1757282397274288,44996
85,1757282397319284,42585
86,1757282397361869,42348
87,1757282397404218,42031
88,1757282397446249,42028
89,1757282397488278,42469
90,1757282397530747,42210
91,1757282397572957,42516
92,1757282397615473,43407
93,1757282397658881,43727
94,1757282397702608,42891
95,1757282397745500,44502
96,1757282397790002,42306
97,1757282397832309,46031
98,1757282397878340,44052
99,1757282397922392,44036
100,1757282397966428,44981
