1,1757282388225675,2513062
2,1757282390738737,42486
3,1757282390781223,42098
4,1757282390823321,43098
5,1757282390866420,43181
6,1757282390909602,42582
7,1757282390952184,42097
8,1757282390994282,42105
9,1757282391036388,41929
10,1757282391078317,42079
11,1757282391120397,41866
12,1757282391162264,42281
13,1757282391204546,42092
14,1757282391246638,43342
15,1757282391289981,1048253
16,1757282392338234,42977
17,1757282392381211,42102
18,1757282392423313,42442
19,1757282392465755,42807
20,1757282392508563,41668
21,1757282392550231,42530
22,1757282392592762,41707
23,1757282392634469,42619
24,1757282392677088,42468
25,1757282392719557,41949
26,1757282392761506,41840
27,1757282392803346,41854
28,1757282392845200,42332
29,1757282392887532,41511
30,1757282392929043,42042
31,1757282392971086,41820
32,1757282393012906,41415
33,1757282393054322,42378
34,1757282393096700,44032
35,1757282393140732,43486
36,1757282393184218,42375
37,1757282393226593,42776
38,1757282393269369,42771
39,1757282393312141,42533
40,1757282393354674,42055
41,1757282393396729,41516
42,1757282393438245,42370
43,1757282393480615,41906
44,1757282393522521,41849
45,1757282393564370,42277
46,1757282393606647,42205
47,1757282393648853,41288
48,1757282393690142,42848
49,1757282393732991,41278
50,1757282393774269,42303
51,1757282393816573,42794
52,1757282393859367,42369
53,1757282393901736,42498
54,1757282393944234,43865
55,1757282393988100,1066731
56,1757282395054832,41818
57,1757282395096650,41890
58,1757282395138540,42577
59,1757282395181117,41260
60,1757282395222377,41896
61,1757282395264274,41804
62,1757282395306078,45836
63,1757282395351914,1048646
64,1757282396400560,43083
65,1757282396443643,42856
66,1757282396486499,42555
67,1757282396529055,42473
68,1757282396571529,42725
69,1757282396614254,42213
70,1757282396656467,41887
71,1757282396698354,42465
72,1757282396740820,42136
73,1757282396782956,43387
74,1757282396826343,41952
75,1757282396868295,42506
76,1757282396910801,44458
77,1757282396955260,42505
78,1757282396997765,44763
79,1757282397042529,41865
80,1757282397084394,44444
81,1757282397128838,42613
82,1757282397171452,42855
83,1757282397214307,42509
84,1757282397256817,42808
85,1757282397299626,42663
86,1757282397342290,46051
87,1757282397388342,41664
88,1757282397430006,41195
89,1757282397471202,42258
90,1757282397513460,43890
91,1757282397557351,45034
92,1757282397602385,41854
93,1757282397644240,42324
94,1757282397686564,41752
95,1757282397728316,42769
96,1757282397771085,44433
97,1757282397815519,44973
98,1757282397860492,42322
99,1757282397902815,45102
100,1757282397947918,44318
