1,1757282388225683,1073686
2,1757282389299369,44211
3,1757282389343580,42833
4,1757282389386414,42423
5,1757282389428837,41964
6,1757282389470801,43869
7,1757282389514671,44466
8,1757282389559137,42010
9,1757282389601147,42419
10,1757282389643566,50681
11,1757282389694247,43716
12,1757282389737964,43863
13,1757282389781827,44004
14,1757282389825831,42572
15,1757282389868404,46214
16,1757282389914619,44240
17,1757282389958860,42365
18,1757282390001226,41889
19,1757282390043116,42286
20,1757282390085403,42520
21,1757282390127924,43093
22,1757282390171017,42684
23,1757282390213702,1064513
24,1757282391278215,43548
25,1757282391321763,42611
26,1757282391364375,42256
27,1757282391406632,42880
28,1757282391449513,42913
29,1757282391492426,43399
30,1757282391535825,42562
31,1757282391578387,41652
32,1757282391620039,43093
33,1757282391663133,43232
34,1757282391706365,42333
35,1757282391748698,41725
36,1757282391790423,42078
37,1757282391832501,42417
38,1757282391874919,42207
39,1757282391917126,42500
40,1757282391959626,41862
41,1757282392001488,41852
42,1757282392043341,42970
43,1757282392086311,41918
44,1757282392128229,42386
45,1757282392170616,43085
46,1757282392213701,42862
47,1757282392256563,42328
48,1757282392298892,41264
49,1757282392340157,42000
50,1757282392382157,41860
51,1757282392424017,42350
52,1757282392466367,42291
53,1757282392508659,41823
54,1757282392550483,41644
55,1757282392592127,42385
56,1757282392634513,42711
57,1757282392677224,42127
58,1757282392719351,41852
59,1757282392761204,42178
60,1757282392803383,41829
61,1757282392845212,42107
62,1757282392887320,41812
63,1757282392929132,41240
64,1757282392970372,42069
65,1757282393012441,41651
66,1757282393054092,43167
67,1757282393097260,44252
68,1757282393141512,41711
69,1757282393183223,42385
70,1757282393225609,42499
71,1757282393268109,42758
72,1757282393310868,41294
73,1757282393352162,42424
74,1757282393394586,42538
75,1757282393437125,42354
76,1757282393479479,42255
77,1757282393521734,41426
78,1757282393563160,42406
79,1757282393605566,41905
80,1757282393647471,41906
81,1757282393689378,42055
82,1757282393731433,42792
83,1757282393774225,42378
84,1757282393816603,41858
85,1757282393858462,42703
86,1757282393901165,1061877
87,1757282394963042,41465
88,1757282395004507,42811
89,1757282395047318,42852
90,1757282395090171,41424
91,1757282395131595,41516
92,1757282395173111,41543
93,1757282395214655,41972
94,1757282395256627,41524
95,1757282395298152,42480
96,1757282395340632,42496
97,1757282395383128,41436
98,1757282395424565,41567
99,1757282395466132,42045
100,1757282395508178,42006
