1,1757282247511727,1079192
2,1757282248590919,44391
3,1757282248635311,44842
4,1757282248680154,43340
5,1757282248723494,41777
6,1757282248765272,42289
7,1757282248807561,43127
8,1757282248850689,42661
9,1757282248893351,42547
10,1757282248935898,42635
11,1757282248978533,59892
12,1757282249038426,41865
13,1757282249080292,42429
14,1757282249122721,42840
15,1757282249165562,42425
16,1757282249207988,42497
17,1757282249250485,44532
18,1757282249295018,42426
19,1757282249337444,43182
20,1757282249380626,41981
21,1757282249422607,42693
22,1757282249465301,43201
23,1757282249508503,41797
24,1757282249550301,43039
25,1757282249593341,41993
26,1757282249635335,41893
27,1757282249677229,42014
28,1757282249719243,41984
29,1757282249761228,43072
30,1757282249804300,41870
31,1757282249846171,42047
32,1757282249888218,41980
33,1757282249930198,42286
34,1757282249972484,41868
35,1757282250014352,41817
36,1757282250056170,41997
37,1757282250098167,40948
38,1757282250139115,41993
39,1757282250181108,41989
40,1757282250223098,42309
41,1757282250265407,41966
42,1757282250307373,42777
43,1757282250350150,42035
44,1757282250392186,42106
45,1757282250434292,42203
46,1757282250476495,42004
47,1757282250518500,41995
48,1757282250560496,42424
49,1757282250602921,42680
50,1757282250645602,1050754
51,1757282251696357,43149
52,1757282251739507,43248
53,1757282251782756,42833
54,1757282251825589,42728
55,1757282251868318,1078238
56,1757282252946556,42099
57,1757282252988655,41538
58,1757282253030193,42480
59,1757282253072674,44988
60,1757282253117662,42922
61,1757282253160584,43107
62,1757282253203691,42871
63,1757282253246563,44468
64,1757282253291031,42047
65,1757282253333078,44128
66,1757282253377207,44546
67,1757282253421754,43543
68,1757282253465298,42876
69,1757282253508175,43416
70,1757282253551591,42063
71,1757282253593654,42148
72,1757282253635803,43329
73,1757282253679132,42071
74,1757282253721204,42462
75,1757282253763667,41591
76,1757282253805258,42426
77,1757282253847685,42589
78,1757282253890274,41976
79,1757282253932250,41986
80,1757282253974237,41913
81,1757282254016150,40893
82,1757282254057044,42264
83,1757282254099308,42841
84,1757282254142150,42179
85,1757282254184329,41940
86,1757282254226269,41998
87,1757282254268267,42144
88,1757282254310412,41894
89,1757282254352306,42829
90,1757282254395136,41093
91,1757282254436230,42089
92,1757282254478320,41843
93,1757282254520164,41926
94,1757282254562091,42291
95,1757282254604383,42030
96,1757282254646413,42280
97,1757282254688693,42736
98,1757282254731429,42886
99,1757282254774316,42264
100,1757282254816580,43134
