1,1757282054900641,23219
2,1757282054923860,2163
3,1757282054926023,9401
4,1757282054935424,6729
5,1757282054942153,2845
6,1757282054944998,3338
7,1757282054948336,5086
8,1757282054953422,10406
9,1757282054963828,4685
10,1757282054968514,8757
11,1757282054977271,7160
12,1757282054984431,8869
13,1757282054993301,10032
14,1757282055003334,3541
15,1757282055006876,3477
16,1757282055010353,5859
17,1757282055016212,3414
18,1757282055019626,5923
19,1757282055025550,4750
20,1757282055030300,8565
21,1757282055038865,4040
22,1757282055042905,6953
23,1757282055049858,5240
24,1757282055055098,1819
25,1757282055056917,5500
26,1757282055062417,9376
27,1757282055071793,5499
28,1757282055077292,3983
29,1757282055081275,4645
30,1757282055085920,4752
31,1757282055090672,3446
32,1757282055094118,5087
33,1757282055099205,4691
34,1757282055103896,3490
35,1757282055107386,3015
36,1757282055110401,7156
37,1757282055117557,3657
38,1757282055121214,9099
39,1757282055130314,3663
40,1757282055133977,6431
41,1757282055140409,2859
42,1757282055143268,3967
43,1757282055147235,4518
44,1757282055151753,4514
45,1757282055156267,8279
46,1757282055164547,4030
47,1757282055168577,3883
48,1757282055172460,1828
49,1757282055174288,2613
50,1757282055176901,3607
51,1757282055180508,1812
52,1757282055182321,4328
53,1757282055186649,3552
54,1757282055190201,4455
55,1757282055194656,8123
56,1757282055202779,5347
57,1757282055208126,4714
58,1757282055212840,6516
59,1757282055219356,5395
60,1757282055224751,4561
61,1757282055229312,6384
62,1757282055235696,1864
63,1757282055237560,5998
64,1757282055243558,3612
65,1757282055247170,2736
66,1757282055249906,4388
67,1757282055254294,5884
68,1757282055260178,6618
69,1757282055266796,3559
70,1757282055270355,4506
71,1757282055274861,4159
72,1757282055279020,5765
73,1757282055284785,3810
74,1757282055288595,3824
75,1757282055292420,5520
76,1757282055297940,5180
77,1757282055303120,1307
78,1757282055304427,4001
79,1757282055308428,5090
80,1757282055313518,6112
81,1757282055319631,4552
82,1757282055324183,6104
83,1757282055330287,7761
84,1757282055338049,4310
85,1757282055342359,9189
86,1757282055351549,3552
87,1757282055355101,4926
88,1757282055360027,3140
89,1757282055363167,4079
90,1757282055367246,4180
91,1757282055371427,3892
92,1757282055375319,4716
93,1757282055380035,8304
94,1757282055388340,5332
95,1757282055393672,3576
96,1757282055397248,2480
97,1757282055399728,3566
98,1757282055403294,5241
99,1757282055408535,3148
100,1757282055411683,3814
