1,1757282247511552,2135106
2,1757282249646659,41962
3,1757282249688622,42355
4,1757282249730978,42417
5,1757282249773395,41967
6,1757282249815362,42020
7,1757282249857383,42342
8,1757282249899725,42562
9,1757282249942287,42142
10,1757282249984429,41945
11,1757282250026375,41841
12,1757282250068217,42032
13,1757282250110250,42108
14,1757282250152359,41821
15,1757282250194181,42104
16,1757282250236285,41978
17,1757282250278263,43476
18,1757282250321739,42637
19,1757282250364377,42102
20,1757282250406479,43021
21,1757282250449500,41856
22,1757282250491357,43056
23,1757282250534414,41858
24,1757282250576272,42279
25,1757282250618551,41847
26,1757282250660398,42242
27,1757282250702640,41862
28,1757282250744503,41950
29,1757282250786453,41826
30,1757282250828280,42192
31,1757282250870473,42107
32,1757282250912581,41703
33,1757282250954284,42212
34,1757282250996497,42165
35,1757282251038663,42647
36,1757282251081311,42013
37,1757282251123325,42227
38,1757282251165552,42891
39,1757282251208443,41950
40,1757282251250394,42018
41,1757282251292412,42206
42,1757282251334618,41656
43,1757282251376275,41980
44,1757282251418255,42784
45,1757282251461039,42406
46,1757282251503446,42966
47,1757282251546413,44178
48,1757282251590591,42325
49,1757282251632917,43139
50,1757282251676057,43560
51,1757282251719617,45867
52,1757282251765484,43278
53,1757282251808762,42908
54,1757282251851671,43152
55,1757282251894824,43516
56,1757282251938341,42379
57,1757282251980720,42178
58,1757282252022899,42294
59,1757282252065193,42486
60,1757282252107679,41721
61,1757282252149401,42017
62,1757282252191418,41993
63,1757282252233411,43397
64,1757282252276809,42046
65,1757282252318855,42264
66,1757282252361120,42674
67,1757282252403795,42623
68,1757282252446418,43124
69,1757282252489542,42903
70,1757282252532445,43952
71,1757282252576398,42068
72,1757282252618466,43052
73,1757282252661518,42911
74,1757282252704429,1069925
75,1757282253774354,41850
76,1757282253816204,42081
77,1757282253858285,43612
78,1757282253901898,42499
79,1757282253944397,41926
80,1757282253986324,41932
81,1757282254028256,41949
82,1757282254070205,42059
83,1757282254112264,42163
84,1757282254154427,41745
85,1757282254196172,42082
86,1757282254238254,42120
87,1757282254280374,42074
88,1757282254322448,42990
89,1757282254365439,42809
90,1757282254408248,42001
91,1757282254450250,42087
92,1757282254492337,42046
93,1757282254534383,42926
94,1757282254577309,41982
95,1757282254619292,42335
96,1757282254661628,41966
97,1757282254703594,41729
98,1757282254745323,42100
99,1757282254787423,43122
100,1757282254830545,244354
