1,1757282247511594,2102834
2,1757282249614429,43056
3,1757282249657485,42903
4,1757282249700388,42261
5,1757282249742649,42788
6,1757282249785438,43188
7,1757282249828626,43157
8,1757282249871783,1058561
9,1757282250930345,41962
10,1757282250972307,42139
11,1757282251014447,42101
12,1757282251056548,42816
13,1757282251099365,42141
14,1757282251141506,41832
15,1757282251183339,41921
16,1757282251225260,42177
17,1757282251267438,41680
18,1757282251309118,42221
19,1757282251351340,41792
20,1757282251393133,42576
21,1757282251435709,44166
22,1757282251479876,43698
23,1757282251523574,45101
24,1757282251568675,41678
25,1757282251610353,44315
26,1757282251654669,43226
27,1757282251697896,44658
28,1757282251742554,43010
29,1757282251785564,1060739
30,1757282252846304,43960
31,1757282252890265,41958
32,1757282252932224,43137
33,1757282252975361,43139
34,1757282253018500,41908
35,1757282253060409,42142
36,1757282253102551,245021
37,1757282253347573,43383
38,1757282253390956,42380
39,1757282253433336,42056
40,1757282253475392,42073
41,1757282253517466,42076
42,1757282253559543,43838
43,1757282253603381,42102
44,1757282253645483,43000
45,1757282253688484,41930
46,1757282253730415,41832
47,1757282253772247,43074
48,1757282253815322,42019
49,1757282253857341,44677
50,1757282253902018,42348
51,1757282253944367,41988
52,1757282253986356,41845
53,1757282254028202,41952
54,1757282254070155,41904
55,1757282254112059,42357
56,1757282254154416,41791
57,1757282254196207,42087
58,1757282254238294,42020
59,1757282254280315,42062
60,1757282254322378,43242
61,1757282254365620,42627
62,1757282254408247,42104
63,1757282254450351,41982
64,1757282254492333,41997
65,1757282254534330,42868
66,1757282254577198,42330
67,1757282254619528,41827
68,1757282254661356,42146
69,1757282254703503,42075
70,1757282254745578,41882
71,1757282254787460,43031
72,1757282254830491,1056435
73,1757282255886927,42912
74,1757282255929839,42326
75,1757282255972166,42228
76,1757282256014395,41951
77,1757282256056346,42073
78,1757282256098419,42079
79,1757282256140498,42988
80,1757282256183487,43905
81,1757282256227393,46022
82,1757282256273417,43290
83,1757282256316708,42838
84,1757282256359546,42881
85,1757282256402427,43337
86,1757282256445764,46866
87,1757282256492630,44194
88,1757282256536825,43592
89,1757282256580417,41938
90,1757282256622356,41743
91,1757282256664100,42852
92,1757282256706952,42002
93,1757282256748956,44245
94,1757282256793201,42998
95,1757282256836199,49466
96,1757282256885665,51937
97,1757282256937602,43032
98,1757282256980634,42642
99,1757282257023277,42103
100,1757282257065382,42346
