1,1757282136297154,335955
2,1757282136633110,297922
3,1757282136931034,292925
4,1757282137223961,293239
5,1757282137517202,295355
6,1757282137812558,293886
7,1757282138106445,294471
8,1757282138400917,294312
9,1757282138695230,296237
10,1757282138991468,295486
11,1757282139286955,290003
12,1757282139576959,294686
13,1757282139871700,295362
14,1757282140167063,294177
15,1757282140461241,292740
16,1757282140753982,299217
17,1757282141053201,294142
18,1757282141347345,296598
19,1757282141643943,292980
20,1757282141936924,292372
21,1757282142229297,294740
22,1757282142524038,290285
23,1757282142814324,294098
24,1757282143108423,297474
25,1757282143405898,292889
26,1757282143698788,291954
27,1757282143990791,295090
28,1757282144285882,292052
29,1757282144577935,291848
30,1757282144869784,292048
31,1757282145161833,291188
32,1757282145453022,296024
33,1757282145749047,290121
34,1757282146039169,297736
35,1757282146336906,291152
36,1757282146628060,293641
37,1757282146921702,293304
38,1757282147215007,291175
39,1757282147506183,294424
40,1757282147800609,289071
41,1757282148089680,291322
42,1757282148381003,293402
43,1757282148674406,297906
44,1757282148972313,288638
45,1757282149260952,290372
46,1757282149551325,291449
47,1757282149842775,288479
48,1757282150131255,291964
49,1757282150423220,293158
50,1757282150716379,289554
51,1757282151005934,292850
52,1757282151298785,293135
53,1757282151591921,290307
54,1757282151882229,291581
55,1757282152173810,289050
56,1757282152462861,294987
57,1757282152757849,291629
58,1757282153049479,293473
59,1757282153342954,291932
60,1757282153634887,292101
61,1757282153926989,294350
62,1757282154221340,293445
63,1757282154514786,288526
64,1757282154803314,290616
65,1757282155093931,292891
66,1757282155386823,292283
67,1757282155679107,292719
68,1757282155971827,291161
69,1757282156262989,290978
70,1757282156553967,291111
71,1757282156845079,296376
72,1757282157141456,293043
73,1757282157434500,296891
74,1757282157731392,293962
75,1757282158025355,294264
76,1757282158319620,292237
77,1757282158611858,291555
78,1757282158903414,295416
79,1757282159198831,293279
80,1757282159492111,293842
81,1757282159785954,296393
82,1757282160082348,294341
83,1757282160376690,328090
84,1757282160704781,288081
85,1757282160992863,293645
86,1757282161286510,290524
87,1757282161577035,292760
88,1757282161869796,292497
89,1757282162162294,294109
90,1757282162456404,297621
91,1757282162754026,291933
92,1757282163045960,291898
93,1757282163337859,292620
94,1757282163630480,292049
95,1757282163922530,454431
96,1757282164376967,8157
97,1757282164385124,2897
98,1757282164388022,1918
99,1757282164389940,1736
100,1757282164391677,933
